Gene,importance
Glyma.03G002500,0.0
Glyma.07G019000,0.0
Glyma.03G002400,0.0
Glyma.07G019100,0.0
Glyma.07G019200,0.0
Glyma.03G002300,0.0
Glyma.07G019400,0.0
Glyma.03G002200,0.0
Glyma.07G019700,0.0
Glyma.03G002100,0.0
Glyma.07G019800,0.0
Glyma.07G019900,0.0
Glyma.07G020000,0.0
Glyma.03G001900,0.0
Glyma.03G001700,0.0
Glyma.03G000300,0.0
Glyma.07G022700,0.0
Glyma.07G022800,0.0
Glyma.07G025200,0.0
Glyma.02G310900,0.0
Glyma.07G025466,0.0
Glyma.07G025532,0.0
Glyma.07G025600,0.0
Glyma.02G310800,0.0
Glyma.07G025700,0.0
Glyma.02G310600,0.0
Glyma.07G025900,0.0
Glyma.02G310500,0.0
Glyma.02G310400,0.0
Glyma.02G310100,0.0
Glyma.07G026100,0.0
Glyma.07G026200,0.0
Glyma.07G026300,0.0
Glyma.02G310000,0.0
Glyma.02G309900,0.0
Glyma.02G309800,0.0
Glyma.07G026400,0.0
Glyma.02G309700,0.0
Glyma.02G309600,0.0
Glyma.02G309500,0.0
Glyma.02G309400,0.0
Glyma.02G309300,0.0
Glyma.02G309200,0.0
Glyma.07G026800,0.0
Glyma.02G309100,0.0
Glyma.02G309000,0.0
Glyma.07G025300,0.0
Glyma.02G311100,0.0
Glyma.07G022900,0.0
Glyma.07G025000,0.0
Glyma.03G000167,0.0
Glyma.07G023000,0.0
Glyma.07G023100,0.0
Glyma.03G000100,0.0
Glyma.07G023200,0.0
Glyma.07G023300,0.0
Glyma.07G023400,0.0
Glyma.07G023500,0.0
Glyma.02G312401,0.0
Glyma.07G023600,0.0
Glyma.07G023700,0.0
Glyma.07G023800,0.0
Glyma.07G023900,0.0
Glyma.07G024000,0.0
Glyma.07G024100,0.0
Glyma.02G312300,0.0
Glyma.07G024200,0.0
Glyma.02G312100,0.0
Glyma.02G312000,0.0
Glyma.02G311900,0.0
Glyma.07G024400,0.0
Glyma.02G311800,0.0
Glyma.02G311700,0.0
Glyma.07G024700,0.0
Glyma.02G311466,0.0
Glyma.02G311333,0.0
Glyma.07G024801,0.0
Glyma.03G003000,0.0
Glyma.07G017800,0.0
Glyma.03G003100,0.0
Glyma.07G010500,0.0
Glyma.07G010600,0.0
Glyma.07G010800,0.0
Glyma.07G010900,0.0
Glyma.07G011000,0.0
Glyma.07G011100,0.0
Glyma.07G011200,0.0
Glyma.03G007500,0.0
Glyma.07G011300,0.0
Glyma.07G011400,0.0
Glyma.07G011500,0.0
Glyma.07G011600,0.0
Glyma.07G011650,0.0
Glyma.03G007400,0.0
Glyma.03G007300,0.0
Glyma.07G011700,0.0
Glyma.03G007100,0.0
Glyma.03G006900,0.0
Glyma.07G012000,0.0
Glyma.07G012100,0.0
Glyma.07G012300,0.0
Glyma.07G012400,0.0
Glyma.07G012500,0.0
Glyma.07G012600,0.0
Glyma.07G012700,0.0
Glyma.03G006700,0.0
Glyma.07G012900,0.0
Glyma.07G013000,0.0
Glyma.03G007700,0.0
Glyma.03G007900,0.0
Glyma.03G006500,0.0
Glyma.03G008000,0.0
Glyma.07G008700,0.0
Glyma.03G011200,0.0
Glyma.03G011100,0.0
Glyma.03G011000,0.0
Glyma.03G010800,0.0
Glyma.03G010200,0.0
Glyma.03G009700,0.0
Glyma.07G009000,0.0
Glyma.03G009600,0.0
Glyma.03G009500,0.0
Glyma.07G009200,0.0
Glyma.03G009200,0.0
Glyma.07G009300,0.0
Glyma.07G009400,0.0
Glyma.07G009500,0.0
Glyma.07G009600,0.0
Glyma.03G009100,0.0
Glyma.03G009000,0.0
Glyma.07G009800,0.0
Glyma.03G008800,0.0
Glyma.07G010100,0.0
Glyma.03G008450,0.0
Glyma.03G008400,0.0
Glyma.07G010300,0.0
Glyma.07G010400,0.0
Glyma.03G008300,0.0
Glyma.03G008200,0.0
Glyma.03G006600,0.0
Glyma.03G006400,0.0
Glyma.07G017700,0.0
Glyma.07G015500,0.0
Glyma.03G005000,0.0
Glyma.03G004800,0.0
Glyma.03G004600,0.0
Glyma.07G015732,0.0
Glyma.03G004500,0.0
Glyma.03G004400,0.0
Glyma.07G015900,0.0
Glyma.03G004300,0.0
Glyma.07G016000,0.0
Glyma.03G004200,0.0
Glyma.03G004100,0.0
Glyma.03G004000,0.0
Glyma.03G003800,0.0
Glyma.07G016500,0.0
Glyma.07G016600,0.0
Glyma.07G016700,0.0
Glyma.03G003700,0.0
Glyma.07G016800,0.0
Glyma.03G003600,0.0
Glyma.03G003500,0.0
Glyma.07G016900,0.0
Glyma.07G017000,0.0
Glyma.03G003400,0.0
Glyma.03G003300,0.0
Glyma.03G003200,0.0
Glyma.07G017500,0.0
Glyma.07G017600,0.0
Glyma.07G015600,0.0
Glyma.07G015400,0.0
Glyma.07G013300,0.0
Glyma.03G005300,0.0
Glyma.03G006300,0.0
Glyma.03G006200,0.0
Glyma.03G006100,0.0
Glyma.07G013600,0.0
Glyma.07G013700,0.0
Glyma.07G013800,0.0
Glyma.07G013851,0.0
Glyma.03G006000,0.0
Glyma.07G013900,0.0
Glyma.07G014001,0.0
Glyma.07G014100,0.0
Glyma.07G014251,0.0
Glyma.07G014300,0.0
Glyma.07G014400,0.0
Glyma.07G014500,0.0
Glyma.03G005900,0.0
Glyma.03G005700,0.0
Glyma.03G005650,0.0
Glyma.07G014700,0.0
Glyma.07G014800,0.0
Glyma.07G014900,0.0
Glyma.03G005600,0.0
Glyma.03G005501,0.0
Glyma.07G015102,0.0
Glyma.07G015200,0.0
Glyma.07G015300,0.0
Glyma.03G005400,0.0
Glyma.06G219800,0.0
Glyma.03G120000,0.0
Glyma.06G219600,0.0
Glyma.03G206100,0.0
Glyma.03G206700,0.0
Glyma.06G111702,0.0
Glyma.06G111800,0.0
Glyma.03G206600,0.0
Glyma.06G112000,0.0
Glyma.06G112100,0.0
Glyma.03G206500,0.0
Glyma.06G112200,0.0
Glyma.06G112300,0.0
Glyma.03G206400,0.0
Glyma.03G206200,0.0
Glyma.06G112400,0.0
Glyma.06G112500,0.0
Glyma.03G206000,0.0
Glyma.03G208300,0.0
Glyma.03G205900,0.0
Glyma.06G112700,0.0
Glyma.06G112800,0.0
Glyma.06G112900,0.0
Glyma.03G205800,0.0
Glyma.03G205600,0.0
Glyma.03G205500,0.0
Glyma.06G113100,0.0
Glyma.03G205300,0.0
Glyma.06G113200,0.0
Glyma.06G113300,0.0
Glyma.03G205202,0.0
Glyma.06G113600,0.0
Glyma.06G111500,0.0
Glyma.06G111400,0.0
Glyma.06G111300,0.0
Glyma.03G206800,0.0
Glyma.03G207800,0.0
Glyma.06G109667,0.0
Glyma.06G109733,0.0
Glyma.03G207700,0.0
Glyma.06G109800,0.0
Glyma.06G109900,0.0
Glyma.06G110000,0.0
Glyma.06G110100,0.0
Glyma.06G110200,0.0
Glyma.06G110400,0.0
Glyma.06G110450,0.0
Glyma.03G207400,0.0
Glyma.03G207300,0.0
Glyma.06G110600,0.0
Glyma.06G110700,0.0
Glyma.06G110800,0.0
Glyma.06G110851,0.0
Glyma.06G110900,0.0
Glyma.06G111000,0.0
Glyma.03G207200,0.0
Glyma.06G111100,0.0
Glyma.03G207100,0.0
Glyma.06G111133,0.0
Glyma.03G207000,0.0
Glyma.03G206900,0.0
Glyma.06G111166,0.0
Glyma.06G111200,0.0
Glyma.03G205100,0.0
Glyma.03G205000,0.0
Glyma.06G113700,0.0
Glyma.06G115700,0.0
Glyma.03G202300,0.0
Glyma.06G115900,0.0
Glyma.06G115951,0.0
Glyma.03G202200,0.0
Glyma.06G116200,0.0
Glyma.03G202100,0.0
Glyma.06G116300,0.0
Glyma.03G202000,0.0
Glyma.06G116500,0.0
Glyma.06G116600,0.0
Glyma.03G201700,0.0
Glyma.06G116800,0.0
Glyma.03G201600,0.0
Glyma.06G117000,0.0
Glyma.06G117200,0.0
Glyma.06G117300,0.0
Glyma.06G117400,0.0
Glyma.06G117500,0.0
Glyma.03G201550,0.0
Glyma.06G117700,0.0
Glyma.03G201302,0.0
Glyma.03G201200,0.0
Glyma.06G117900,0.0
Glyma.06G118000,0.0
Glyma.06G118100,0.0
Glyma.03G200900,0.0
Glyma.06G118300,0.0
Glyma.03G202400,0.0
Glyma.06G115600,0.0
Glyma.03G204700,0.0
Glyma.06G115500,0.0
Glyma.06G113802,0.0
Glyma.06G113900,0.0
Glyma.06G114000,0.0
Glyma.03G204600,0.0
Glyma.06G114200,0.0
Glyma.03G204500,0.0
Glyma.03G204400,0.0
Glyma.06G114400,0.0
Glyma.03G204300,0.0
Glyma.03G204200,0.0
Glyma.03G203800,0.0
Glyma.03G203700,0.0
Glyma.03G203600,0.0
Glyma.03G203500,0.0
Glyma.06G114600,0.0
Glyma.03G203400,0.0
Glyma.06G114700,0.0
Glyma.06G114800,0.0
Glyma.06G114900,0.0
Glyma.03G203100,0.0
Glyma.03G202900,0.0
Glyma.03G202800,0.0
Glyma.03G202700,0.0
Glyma.06G115200,0.0
Glyma.06G115300,0.0
Glyma.03G202600,0.0
Glyma.06G115400,0.0
Glyma.03G208200,0.0
Glyma.06G109600,0.0
Glyma.06G118550,0.0
Glyma.06G103900,0.0
Glyma.03G215400,0.0
Glyma.06G103200,0.0
Glyma.06G103300,0.0
Glyma.06G103400,0.0
Glyma.03G215300,0.0
Glyma.06G103600,0.0
Glyma.03G215200,0.0
Glyma.03G215000,0.0
Glyma.03G214900,0.0
Glyma.03G214800,0.0
Glyma.06G103800,0.0
Glyma.03G214500,0.0
Glyma.03G214400,0.0
Glyma.03G214300,0.0
Glyma.06G109500,0.0
Glyma.03G214201,0.0
Glyma.03G214100,0.0
Glyma.06G104400,0.0
Glyma.06G104500,0.0
Glyma.06G104600,0.0
Glyma.06G104700,0.0
Glyma.06G104800,0.0
Glyma.06G104900,0.0
Glyma.06G105000,0.0
Glyma.03G213600,0.0
Glyma.03G213500,0.0
Glyma.03G213400,0.0
Glyma.03G213350,0.0
Glyma.03G215500,0.0
Glyma.06G102900,0.0
Glyma.06G102800,0.0
Glyma.03G215600,0.0
Glyma.06G100600,0.0
Glyma.06G100700,0.0
Glyma.06G100800,0.0
Glyma.03G216900,0.0
Glyma.06G100900,0.0
Glyma.03G216800,0.0
Glyma.06G101000,0.0
Glyma.06G101200,0.0
Glyma.06G101300,0.0
Glyma.06G101450,0.0
Glyma.06G101500,0.0
Glyma.06G101600,0.0
Glyma.06G101700,0.0
Glyma.03G216700,0.0
Glyma.06G101800,0.0
Glyma.03G216600,0.0
Glyma.06G101900,0.0
Glyma.03G216500,0.0
Glyma.03G216400,0.0
Glyma.06G102000,0.0
Glyma.03G216300,0.0
Glyma.03G216200,0.0
Glyma.06G102100,0.0
Glyma.03G216100,0.0
Glyma.06G102500,0.0
Glyma.06G102600,0.0
Glyma.03G215900,0.0
Glyma.03G213300,0.0
Glyma.03G213200,0.0
Glyma.06G105400,0.0
Glyma.06G107700,0.0
Glyma.03G211067,0.0
Glyma.03G211000,0.0
Glyma.06G108051,0.0
Glyma.06G108100,0.0
Glyma.03G210800,0.0
Glyma.03G210700,0.0
Glyma.03G210600,0.0
Glyma.03G210400,0.0
Glyma.06G108300,0.0
Glyma.06G108400,0.0
Glyma.03G210300,0.0
Glyma.03G210200,0.0
Glyma.03G210100,0.0
Glyma.03G209500,0.0
Glyma.06G108600,0.0
Glyma.03G209400,0.0
Glyma.06G108800,0.0
Glyma.03G209100,0.0
Glyma.06G108900,0.0
Glyma.06G109000,0.0
Glyma.03G209000,0.0
Glyma.06G109200,0.0
Glyma.03G208900,0.0
Glyma.06G109300,0.0
Glyma.03G208700,0.0
Glyma.03G208500,0.0
Glyma.03G208400,0.0
Glyma.03G211133,0.0
Glyma.03G211200,0.0
Glyma.03G213000,0.0
Glyma.06G107600,0.0
Glyma.06G105500,0.0
Glyma.03G212900,0.0
Glyma.03G212700,0.0
Glyma.03G212600,0.0
Glyma.06G105600,0.0
Glyma.03G212500,0.0
Glyma.03G212300,0.0
Glyma.06G105800,0.0
Glyma.06G105900,0.0
Glyma.06G106000,0.0
Glyma.03G212200,0.0
Glyma.06G106100,0.0
Glyma.06G106200,0.0
Glyma.03G212100,0.0
Glyma.03G212000,0.0
Glyma.06G106400,0.0
Glyma.06G106500,0.0
Glyma.06G106700,0.0
Glyma.06G106800,0.0
Glyma.06G106900,0.0
Glyma.06G107100,0.0
Glyma.06G107200,0.0
Glyma.06G107300,0.0
Glyma.03G211800,0.0
Glyma.03G211500,0.0
Glyma.03G211400,0.0
Glyma.06G107500,0.0
Glyma.03G200800,0.0
Glyma.03G200700,0.0
Glyma.06G219500,0.0
Glyma.03G189400,0.0
Glyma.06G131100,0.0
Glyma.06G131200,0.0
Glyma.03G190300,0.0
Glyma.06G131300,0.0
Glyma.06G131400,0.0
Glyma.03G190200,0.0
Glyma.06G131600,0.0
Glyma.06G131700,0.0
Glyma.03G190000,0.0
Glyma.03G189800,0.0
Glyma.06G132000,0.0
Glyma.03G189700,0.0
Glyma.06G132100,0.0
Glyma.06G132200,0.0
Glyma.06G128400,0.0
Glyma.03G189300,0.0
Glyma.06G132300,0.0
Glyma.06G132500,0.0
Glyma.03G189100,0.0
Glyma.06G132651,0.0
Glyma.06G132700,0.0
Glyma.06G132800,0.0
Glyma.06G132900,0.0
Glyma.03G189000,0.0
Glyma.06G133100,0.0
Glyma.03G188800,0.0
Glyma.06G133200,0.0
Glyma.06G133300,0.0
Glyma.06G131000,0.0
Glyma.06G130900,0.0
Glyma.06G130800,0.0
Glyma.06G130700,0.0
Glyma.03G191500,0.0
Glyma.06G128500,0.0
Glyma.03G191400,0.0
Glyma.06G128700,0.0
Glyma.06G128900,0.0
Glyma.06G129000,0.0
Glyma.06G129100,0.0
Glyma.06G129200,0.0
Glyma.06G129300,0.0
Glyma.03G191300,0.0
Glyma.03G191200,0.0
Glyma.03G191100,0.0
Glyma.06G129500,0.0
Glyma.03G191051,0.0
Glyma.06G129650,0.0
Glyma.06G129800,0.0
Glyma.06G129900,0.0
Glyma.03G191000,0.0
Glyma.06G130000,0.0
Glyma.06G130100,0.0
Glyma.06G130200,0.0
Glyma.06G130267,0.0
Glyma.06G130333,0.0
Glyma.03G190900,0.0
Glyma.03G190800,0.0
Glyma.03G190700,0.0
Glyma.03G190600,0.0
Glyma.03G188600,0.0
Glyma.06G133400,0.0
Glyma.06G133500,0.0
Glyma.03G186700,0.0
Glyma.06G136400,0.0
Glyma.03G186300,0.0
Glyma.06G136600,0.0
Glyma.06G136700,0.0
Glyma.06G136800,0.0
Glyma.03G186100,0.0
Glyma.06G136900,0.0
Glyma.06G137000,0.0
Glyma.06G137100,0.0
Glyma.06G137200,0.0
Glyma.06G137300,0.0
Glyma.03G186000,0.0
Glyma.06G137500,0.0
Glyma.03G185900,0.0
Glyma.06G137600,0.0
Glyma.03G185600,0.0
Glyma.03G185400,0.0
Glyma.06G137700,0.0
Glyma.03G185300,0.0
Glyma.03G185200,0.0
Glyma.06G137800,0.0
Glyma.06G137900,0.0
Glyma.03G184900,0.0
Glyma.03G184600,0.0
Glyma.06G138000,0.0
Glyma.03G184450,0.0
Glyma.06G138100,0.0
Glyma.03G186500,0.0
Glyma.06G136200,0.0
Glyma.03G188500,0.0
Glyma.03G186900,0.0
Glyma.06G133600,0.0
Glyma.06G133700,0.0
Glyma.06G133800,0.0
Glyma.06G133900,0.0
Glyma.06G134000,0.0
Glyma.06G134100,0.0
Glyma.06G134200,0.0
Glyma.06G134300,0.0
Glyma.06G134400,0.0
Glyma.03G188300,0.0
Glyma.06G134500,0.0
Glyma.03G188100,0.0
Glyma.06G134700,0.0
Glyma.03G187900,0.0
Glyma.06G134767,0.0
Glyma.06G134833,0.0
Glyma.03G187750,0.0
Glyma.03G187700,0.0
Glyma.03G187600,0.0
Glyma.06G135200,0.0
Glyma.06G135300,0.0
Glyma.03G187500,0.0
Glyma.06G135600,0.0
Glyma.03G187200,0.0
Glyma.06G135800,0.0
Glyma.06G135900,0.0
Glyma.03G187000,0.0
Glyma.03G191601,0.0
Glyma.06G128200,0.0
Glyma.06G118700,0.0
Glyma.06G122000,0.0
Glyma.03G197500,0.0
Glyma.03G197400,0.0
Glyma.06G121050,0.0
Glyma.03G197300,0.0
Glyma.06G121200,0.0
Glyma.03G197000,0.0
Glyma.03G196700,0.0
Glyma.06G121500,0.0
Glyma.03G196600,0.0
Glyma.03G196300,0.0
Glyma.03G196000,0.0
Glyma.03G195900,0.0
Glyma.06G121900,0.0
Glyma.06G122100,0.0
Glyma.06G128100,0.0
Glyma.06G122200,0.0
Glyma.06G122300,0.0
Glyma.06G122400,0.0
Glyma.06G122500,0.0
Glyma.06G122600,0.0
Glyma.06G122700,0.0
Glyma.06G122800,0.0
Glyma.06G122900,0.0
Glyma.06G122950,0.0
Glyma.03G195600,0.0
Glyma.03G195400,0.0
Glyma.03G195300,0.0
Glyma.06G123300,0.0
Glyma.03G197600,0.0
Glyma.03G197800,0.0
Glyma.03G198000,0.0
Glyma.03G198100,0.0
Glyma.03G200600,0.0
Glyma.06G118900,0.0
Glyma.06G119000,0.0
Glyma.03G200500,0.0
Glyma.03G200400,0.0
Glyma.03G200100,0.0
Glyma.06G119200,0.0
Glyma.06G119300,0.0
Glyma.06G119400,0.0
Glyma.03G200000,0.0
Glyma.06G119500,0.0
Glyma.03G199900,0.0
Glyma.03G199700,0.0
Glyma.03G199500,0.0
Glyma.03G199400,0.0
Glyma.06G119700,0.0
Glyma.03G199100,0.0
Glyma.03G198933,0.0
Glyma.03G198800,0.0
Glyma.06G119800,0.0
Glyma.06G119900,0.0
Glyma.03G198750,0.0
Glyma.03G198700,0.0
Glyma.06G120300,0.0
Glyma.03G198600,0.0
Glyma.06G120500,0.0
Glyma.03G198200,0.0
Glyma.06G123400,0.0
Glyma.03G195000,0.0
Glyma.03G194900,0.0
Glyma.06G125600,0.0
Glyma.03G192900,0.0
Glyma.06G125800,0.0
Glyma.06G125900,0.0
Glyma.06G125951,0.0
Glyma.06G126000,0.0
Glyma.03G192600,0.0
Glyma.06G126400,0.0
Glyma.06G126500,0.0
Glyma.06G126600,0.0
Glyma.06G126700,0.0
Glyma.03G192300,0.0
Glyma.06G126900,0.0
Glyma.06G127000,0.0
Glyma.06G127100,0.0
Glyma.06G127200,0.0
Glyma.03G192200,0.0
Glyma.06G127300,0.0
Glyma.06G127400,0.0
Glyma.03G192100,0.0
Glyma.03G192000,0.0
Glyma.06G127500,0.0
Glyma.03G191900,0.0
Glyma.06G127600,0.0
Glyma.06G127700,0.0
Glyma.06G127800,0.0
Glyma.06G127900,0.0
Glyma.03G191800,0.0
Glyma.03G193000,0.0
Glyma.06G125500,0.0
Glyma.06G123602,0.0
Glyma.06G125300,0.0
Glyma.06G123700,0.0
Glyma.06G123800,0.0
Glyma.03G194700,0.0
Glyma.06G123900,0.0
Glyma.03G194500,0.0
Glyma.03G194400,0.0
Glyma.06G124000,0.0
Glyma.06G124100,0.0
Glyma.06G124200,0.0
Glyma.06G124250,0.0
Glyma.03G194100,0.0
Glyma.06G124300,0.0
Glyma.03G193900,0.0
Glyma.03G193800,0.0
Glyma.06G124400,0.0
Glyma.06G124500,0.0
Glyma.03G193700,0.0
Glyma.06G124600,0.0
Glyma.06G124800,0.0
Glyma.03G193500,0.0
Glyma.06G124900,0.0
Glyma.03G193400,0.0
Glyma.06G125000,0.0
Glyma.06G125100,0.0
Glyma.03G193300,0.0
Glyma.03G193200,0.0
Glyma.03G193100,0.0
Glyma.06G100500,0.0
Glyma.03G217000,0.0
Glyma.03G217100,0.0
Glyma.06G074300,0.0
Glyma.06G073600,0.0
Glyma.06G073700,0.0
Glyma.03G236000,0.0
Glyma.06G073900,0.0
Glyma.06G074000,0.0
Glyma.06G074100,0.0
Glyma.03G235800,0.0
Glyma.03G235700,0.0
Glyma.03G235600,0.0
Glyma.06G074180,0.0
Glyma.03G235500,0.0
Glyma.06G074220,0.0
Glyma.06G074260,0.0
Glyma.06G074400,0.0
Glyma.06G070700,0.0
Glyma.06G074500,0.0
Glyma.06G074601,0.0
Glyma.06G074700,0.0
Glyma.06G074802,0.0
Glyma.06G074900,0.0
Glyma.06G075000,0.0
Glyma.06G075100,0.0
Glyma.06G075200,0.0
Glyma.06G075300,0.0
Glyma.06G075500,0.0
Glyma.03G235400,0.0
Glyma.06G075600,0.0
Glyma.03G235250,0.0
Glyma.06G073500,0.0
Glyma.03G236100,0.0
Glyma.06G073400,0.0
Glyma.03G236300,0.0
Glyma.03G237700,0.0
Glyma.03G237600,0.0
Glyma.06G071200,0.0
Glyma.06G071300,0.0
Glyma.03G237500,0.0
Glyma.03G237400,0.0
Glyma.06G071400,0.0
Glyma.06G071500,0.0
Glyma.06G071600,0.0
Glyma.03G237300,0.0
Glyma.06G071900,0.0
Glyma.03G237200,0.0
Glyma.03G237100,0.0
Glyma.06G072200,0.0
Glyma.06G072300,0.0
Glyma.03G236800,0.0
Glyma.03G236700,0.0
Glyma.06G072450,0.0
Glyma.06G072500,0.0
Glyma.03G236600,0.0
Glyma.06G072700,0.0
Glyma.06G072800,0.0
Glyma.06G072900,0.0
Glyma.06G073000,0.0
Glyma.06G073100,0.0
Glyma.03G236500,0.0
Glyma.03G236400,0.0
Glyma.06G075800,0.0
Glyma.03G235100,0.0
Glyma.06G075900,0.0
Glyma.06G077900,0.0
Glyma.03G232200,0.0
Glyma.03G232100,0.0
Glyma.06G078300,0.0
Glyma.06G078400,0.0
Glyma.03G232000,0.0
Glyma.06G078500,0.0
Glyma.06G078600,0.0
Glyma.03G231900,0.0
Glyma.03G231800,0.0
Glyma.03G231700,0.0
Glyma.06G078800,0.0
Glyma.06G078900,0.0
Glyma.06G079000,0.0
Glyma.03G231600,0.0
Glyma.06G079050,0.0
Glyma.06G079200,0.0
Glyma.06G079300,0.0
Glyma.06G079500,0.0
Glyma.03G231500,0.0
Glyma.03G231300,0.0
Glyma.06G079800,0.0
Glyma.06G079900,0.0
Glyma.03G231200,0.0
Glyma.06G080100,0.0
Glyma.03G231100,0.0
Glyma.06G080200,0.0
Glyma.06G080300,0.0
Glyma.06G078000,0.0
Glyma.06G077800,0.0
Glyma.03G235000,0.0
Glyma.03G232400,0.0
Glyma.06G076000,0.0
Glyma.06G076100,0.0
Glyma.03G234900,0.0
Glyma.03G234800,0.0
Glyma.03G234500,0.0
Glyma.03G234300,0.0
Glyma.03G234200,0.0
Glyma.03G234000,0.0
Glyma.06G076300,0.0
Glyma.06G076400,0.0
Glyma.06G076500,0.0
Glyma.06G076600,0.0
Glyma.03G233800,0.0
Glyma.03G233500,0.0
Glyma.03G233300,0.0
Glyma.03G233200,0.0
Glyma.06G076900,0.0
Glyma.03G233100,0.0
Glyma.06G077100,0.0
Glyma.03G232900,0.0
Glyma.06G077200,0.0
Glyma.03G232800,0.0
Glyma.06G077300,0.0
Glyma.06G077400,0.0
Glyma.03G232700,0.0
Glyma.03G232600,0.0
Glyma.06G077700,0.0
Glyma.03G237800,0.0
Glyma.06G070600,0.0
Glyma.03G217200,0.0
Glyma.06G064500,0.0
Glyma.03G244300,0.0
Glyma.03G244100,0.0
Glyma.06G063500,0.0
Glyma.03G244000,0.0
Glyma.03G243800,0.0
Glyma.06G063700,0.0
Glyma.06G063900,0.0
Glyma.06G064000,0.0
Glyma.03G243400,0.0
Glyma.03G243100,0.0
Glyma.06G064100,0.0
Glyma.06G064300,0.0
Glyma.06G064400,0.0
Glyma.06G064600,0.0
Glyma.03G237900,0.0
Glyma.06G064700,0.0
Glyma.06G064800,0.0
Glyma.06G064900,0.0
Glyma.06G065000,0.0
Glyma.06G065100,0.0
Glyma.06G065200,0.0
Glyma.03G242700,0.0
Glyma.03G242500,0.0
Glyma.03G242200,0.0
Glyma.06G065800,0.0
Glyma.06G065900,0.0
Glyma.06G065950,0.0
Glyma.03G242100,0.0
Glyma.06G063400,0.0
Glyma.06G063300,0.0
Glyma.03G244400,0.0
Glyma.06G063000,0.0
Glyma.06G061300,0.0
Glyma.06G061400,0.0
Glyma.03G246600,0.0
Glyma.03G246500,0.0
Glyma.03G246400,0.0
Glyma.06G061800,0.0
Glyma.06G061900,0.0
Glyma.03G246300,0.0
Glyma.03G246000,0.0
Glyma.03G245900,0.0
Glyma.06G062100,0.0
Glyma.06G062300,0.0
Glyma.03G245700,0.0
Glyma.03G245600,0.0
Glyma.03G245500,0.0
Glyma.03G245400,0.0
Glyma.03G245300,0.0
Glyma.03G245200,0.0
Glyma.06G062433,0.0
Glyma.06G062500,0.0
Glyma.06G062600,0.0
Glyma.03G244800,0.0
Glyma.06G062700,0.0
Glyma.03G244700,0.0
Glyma.03G244600,0.0
Glyma.06G062900,0.0
Glyma.03G244500,0.0
Glyma.06G066000,0.0
Glyma.03G242000,0.0
Glyma.06G066100,0.0
Glyma.03G240300,0.0
Glyma.06G068600,0.0
Glyma.03G240200,0.0
Glyma.06G068700,0.0
Glyma.06G068800,0.0
Glyma.03G240100,0.0
Glyma.06G068900,0.0
Glyma.03G239900,0.0
Glyma.03G239800,0.0
Glyma.06G069000,0.0
Glyma.03G239500,0.0
Glyma.03G239400,0.0
Glyma.06G069200,0.0
Glyma.06G069300,0.0
Glyma.06G069400,0.0
Glyma.06G069500,0.0
Glyma.06G069600,0.0
Glyma.03G239300,0.0
Glyma.03G238900,0.0
Glyma.03G238600,0.0
Glyma.06G069800,0.0
Glyma.03G238500,0.0
Glyma.06G069900,0.0
Glyma.03G238400,0.0
Glyma.06G070300,0.0
Glyma.03G238300,0.0
Glyma.06G070500,0.0
Glyma.03G238100,0.0
Glyma.06G068500,0.0
Glyma.03G240500,0.0
Glyma.06G066200,0.0
Glyma.06G068200,0.0
Glyma.03G241800,0.0
Glyma.06G066300,0.0
Glyma.06G066400,0.0
Glyma.03G241700,0.0
Glyma.03G241650,0.0
Glyma.03G241600,0.0
Glyma.06G066500,0.0
Glyma.06G066550,0.0
Glyma.03G241500,0.0
Glyma.03G241400,0.0
Glyma.03G241200,0.0
Glyma.06G066900,0.0
Glyma.06G067000,0.0
Glyma.03G241000,0.0
Glyma.06G067100,0.0
Glyma.06G067200,0.0
Glyma.06G067300,0.0
Glyma.06G067400,0.0
Glyma.03G240900,0.0
Glyma.06G067500,0.0
Glyma.03G240700,0.0
Glyma.03G240651,0.0
Glyma.03G240600,0.0
Glyma.06G067800,0.0
Glyma.06G067900,0.0
Glyma.06G068000,0.0
Glyma.06G068100,0.0
Glyma.06G080400,0.0
Glyma.03G231000,0.0
Glyma.06G080502,0.0
Glyma.06G093800,0.0
Glyma.06G092800,0.0
Glyma.06G092900,0.0
Glyma.03G222400,0.0
Glyma.03G222300,0.0
Glyma.06G093300,0.0
Glyma.03G222200,0.0
Glyma.06G093500,0.0
Glyma.06G093550,0.0
Glyma.06G093600,0.0
Glyma.03G222100,0.0
Glyma.03G221900,0.0
Glyma.03G221850,0.0
Glyma.03G221700,0.0
Glyma.06G093900,0.0
Glyma.06G080600,0.0
Glyma.06G094000,0.0
Glyma.06G094100,0.0
Glyma.03G221500,0.0
Glyma.06G094300,0.0
Glyma.03G221200,0.0
Glyma.06G094500,0.0
Glyma.06G094700,0.0
Glyma.06G094800,0.0
Glyma.06G094900,0.0
Glyma.06G095000,0.0
Glyma.06G095200,0.0
Glyma.06G095300,0.0
Glyma.06G095400,0.0
Glyma.06G092700,0.0
Glyma.06G092600,0.0
Glyma.03G222500,0.0
Glyma.06G092500,0.0
Glyma.06G090800,0.0
Glyma.03G223900,0.0
Glyma.03G223800,0.0
Glyma.03G223600,0.0
Glyma.06G090967,0.0
Glyma.03G223500,0.0
Glyma.03G223400,0.0
Glyma.06G091033,0.0
Glyma.03G223300,0.0
Glyma.06G091200,0.0
Glyma.06G091300,0.0
Glyma.06G091400,0.0
