Gene,importance
Glyma.04G111600,1.2915676106581853e-05
Glyma.18G158600,1.2912536640616528e-05
Glyma.17G250100,1.2911513298473574e-05
Glyma.08G311900,1.2911317050257007e-05
Glyma.17G058300,1.2910862102172238e-05
Glyma.03G008900,1.291058967092662e-05
Glyma.12G002700,1.291006074204516e-05
Glyma.12G058200,1.2909079839623976e-05
Glyma.04G089800,1.290873142746288e-05
Glyma.05G246600,1.2907860692273929e-05
Glyma.09G086300,1.2906642064157995e-05
Glyma.13G069100,1.2905707811254577e-05
Glyma.17G148500,1.290498893294185e-05
Glyma.03G205700,1.2903978733884974e-05
Glyma.09G005800,1.2901047536611473e-05
Glyma.16G162800,1.2900610762134698e-05
Glyma.09G068100,1.2898525762432933e-05
Glyma.10G141100,1.2894814256732958e-05
Glyma.01G242902,1.2893733177078174e-05
Glyma.17G133800,1.2893100433857093e-05
Glyma.15G124100,1.2892300573266071e-05
Glyma.06G129400,1.289123118000727e-05
Glyma.18G230600,1.2891203886042888e-05
Glyma.05G242400,1.288941115824658e-05
Glyma.12G231700,1.288789282762606e-05
Glyma.11G074100,1.2886817144926034e-05
Glyma.05G093201,1.2886133569477634e-05
Glyma.15G259300,1.2882501101003085e-05
Glyma.16G184332,1.2881805227986097e-05
Glyma.07G138100,1.2881493787819858e-05
Glyma.11G119800,1.2881301115296211e-05
Glyma.02G311800,1.2881013400492329e-05
Glyma.06G023500,1.2879276666803359e-05
Glyma.14G224400,1.2879179929975216e-05
Glyma.03G056500,1.2879150295579676e-05
Glyma.08G251300,1.2876841235119755e-05
Glyma.17G232600,1.2876650026180265e-05
Glyma.14G199200,1.2875872948223401e-05
Glyma.08G099600,1.2875530524357687e-05
Glyma.02G099200,1.2874788636019897e-05
Glyma.07G217300,1.2874526110678947e-05
Glyma.19G140000,1.2873634678426795e-05
Glyma.04G132400,1.2873202485520227e-05
Glyma.17G166500,1.287239566239096e-05
Glyma.05G136800,1.2871575522367428e-05
Glyma.03G090500,1.2869892667223972e-05
Glyma.09G116600,1.2869707201046728e-05
Glyma.08G167300,1.2869409049678527e-05
Glyma.14G132400,1.2868610342117344e-05
Glyma.06G187900,1.2867128985404823e-05
Glyma.19G218300,1.2866432031604875e-05
Glyma.03G180300,1.2865902813534789e-05
Glyma.15G083000,1.2865826895335698e-05
Glyma.03G206700,1.2865399735892522e-05
Glyma.01G244066,1.2864861679843593e-05
Glyma.07G238200,1.2863012347877742e-05
Glyma.16G092900,1.2862770781589231e-05
Glyma.16G078400,1.2862621856889662e-05
Glyma.16G166400,1.2861619396649774e-05
Glyma.11G091700,1.2859100187052988e-05
Glyma.10G284802,1.2857500984617339e-05
Glyma.13G149600,1.285707487294167e-05
Glyma.14G180501,1.2855685600145291e-05
Glyma.03G028200,1.28544239886812e-05
Glyma.07G121000,1.2854291359144284e-05
Glyma.11G169900,1.2853006839301053e-05
Glyma.11G208500,1.2852872397331545e-05
Glyma.15G085400,1.2849915606706903e-05
Glyma.06G142900,1.2849231206624135e-05
Glyma.04G255600,1.2846728540132282e-05
Glyma.08G306900,1.2846345700573758e-05
Glyma.17G099500,1.2844480115962936e-05
Glyma.10G030100,1.2842604362646466e-05
Glyma.04G207200,1.2840930838859267e-05
Glyma.11G247700,1.2840512119666704e-05
Glyma.15G034000,1.2840407514105591e-05
Glyma.08G129000,1.283890285934982e-05
Glyma.14G067800,1.2838864447822086e-05
Glyma.02G158000,1.2838290971137875e-05
Glyma.04G021200,1.2836183083985313e-05
Glyma.U002150,1.2835975027357194e-05
Glyma.02G237800,1.2834703668528644e-05
Glyma.03G227200,1.2834441813652452e-05
Glyma.14G095900,1.2832631699675569e-05
Glyma.11G223500,1.283199971020209e-05
Glyma.04G082100,1.2831372988461629e-05
Glyma.08G218800,1.282906810256303e-05
Glyma.10G036000,1.282841648699066e-05
Glyma.08G019800,1.2827831274970562e-05
Glyma.01G181200,1.2827264244711096e-05
Glyma.02G058900,1.2826535337852326e-05
Glyma.20G142100,1.2826235451895725e-05
Glyma.14G095000,1.2826192632550709e-05
Glyma.13G359500,1.282569331869364e-05
Glyma.07G187400,1.2821787574568968e-05
Glyma.18G293900,1.282142799917943e-05
Glyma.U002300,1.281815577026169e-05
Glyma.13G048700,1.281776485185945e-05
Glyma.14G038400,1.2816787505093267e-05
Glyma.06G044600,1.2816364091296406e-05
Glyma.17G112100,1.2815861566174007e-05
Glyma.02G035000,1.2815610205023682e-05
Glyma.03G062100,1.281517571728111e-05
Glyma.09G091800,1.2814262786024296e-05
Glyma.09G009800,1.280961037422522e-05
Glyma.20G090300,1.2809413243703422e-05
Glyma.07G067332,1.2806491394528245e-05
Glyma.19G204500,1.2806408638808092e-05
Glyma.14G136400,1.2805911080814528e-05
Glyma.20G205500,1.2805602804178393e-05
Glyma.20G007400,1.2805477227071308e-05
Glyma.20G114600,1.2805320395694642e-05
Glyma.13G146600,1.2804763392296352e-05
Glyma.11G178502,1.2803527998088215e-05
Glyma.19G204000,1.2800177229747018e-05
Glyma.11G129432,1.2799286860141344e-05
Glyma.13G001700,1.2798615274573042e-05
Glyma.09G225300,1.2797638353416159e-05
Glyma.16G134951,1.2796234588331905e-05
Glyma.14G206451,1.2796206914254926e-05
Glyma.09G188400,1.2795599473026107e-05
Glyma.10G031300,1.2795118059307463e-05
Glyma.17G134700,1.2794466636576739e-05
Glyma.13G310202,1.2793960414396082e-05
Glyma.16G214100,1.2789501720291863e-05
Glyma.10G218200,1.2788694940787284e-05
Glyma.19G023000,1.2788423158894642e-05
Glyma.11G230200,1.278829749052539e-05
Glyma.07G011000,1.2786996875862522e-05
Glyma.14G138300,1.278687390338671e-05
Glyma.14G124300,1.2786473011141986e-05
Glyma.06G172700,1.2784645181525458e-05
Glyma.13G245700,1.278332088619427e-05
Glyma.08G273000,1.2781456125243876e-05
Glyma.18G003300,1.278129796722208e-05
Glyma.15G011800,1.2777682519592675e-05
Glyma.12G213100,1.2777668570839568e-05
Glyma.14G155100,1.2776573641697314e-05
Glyma.02G269600,1.2776269860010629e-05
Glyma.12G177000,1.277623143196348e-05
Glyma.18G224100,1.2775015925706655e-05
Glyma.18G244600,1.2770087781861395e-05
Glyma.07G022700,1.2769207810325349e-05
Glyma.02G282500,1.276917620009761e-05
Glyma.08G328000,1.276915926434541e-05
Glyma.06G094800,1.2765780271500452e-05
Glyma.07G193900,1.276237251522233e-05
Glyma.10G243400,1.2761232649116645e-05
Glyma.04G123100,1.2760650438892064e-05
Glyma.08G347400,1.2760022647064711e-05
Glyma.20G050550,1.2759422437528434e-05
Glyma.03G156500,1.2759027610355978e-05
Glyma.19G031100,1.275814541482113e-05
Glyma.13G274100,1.2758056594618222e-05
Glyma.13G058700,1.2757186848884508e-05
Glyma.14G022700,1.2756478387062864e-05
Glyma.10G237800,1.2753618023855985e-05
Glyma.12G046500,1.2753288534626746e-05
Glyma.08G038200,1.2749324588195341e-05
Glyma.08G177100,1.2745239801131064e-05
Glyma.07G117800,1.274447909846757e-05
Glyma.04G088200,1.2744433066903268e-05
Glyma.04G025000,1.2744323112844085e-05
Glyma.16G079850,1.274331431549736e-05
Glyma.01G134000,1.2741278728702295e-05
Glyma.20G249400,1.2740937739240801e-05
Glyma.02G244100,1.2740139743910493e-05
Glyma.02G134500,1.273914488273963e-05
Glyma.02G152900,1.2738084203521665e-05
Glyma.03G110000,1.2737834129329317e-05
Glyma.08G301500,1.2736888533417295e-05
Glyma.07G020900,1.2734754347710616e-05
Glyma.16G103900,1.2733967962895548e-05
Glyma.20G236602,1.2733962661971969e-05
Glyma.08G257800,1.2733487753485325e-05
Glyma.08G036300,1.2733104150605873e-05
Glyma.04G081100,1.2731780860724534e-05
Glyma.19G049500,1.2730722168471809e-05
Glyma.08G144367,1.2729907440172637e-05
Glyma.08G232200,1.2728930587963255e-05
Glyma.11G166337,1.2722696024821022e-05
Glyma.09G034300,1.271920462973378e-05
Glyma.09G156050,1.2718292979764175e-05
Glyma.13G058002,1.2718120289088712e-05
Glyma.07G090500,1.2717634304510297e-05
Glyma.13G067200,1.2717197552715713e-05
Glyma.12G057400,1.271707123227969e-05
Glyma.09G181600,1.271403886311654e-05
Glyma.19G137200,1.2713943759286622e-05
Glyma.19G255400,1.2713464942783726e-05
Glyma.06G301900,1.2713458440419854e-05
Glyma.09G194600,1.2712722693392505e-05
Glyma.04G056133,1.271128520010872e-05
Glyma.03G023300,1.2711105948496345e-05
Glyma.04G084200,1.2709307621927251e-05
Glyma.05G019300,1.2708255968932774e-05
Glyma.12G219200,1.2706979657756708e-05
Glyma.18G210400,1.2706115418798327e-05
Glyma.14G069600,1.2704904516611297e-05
Glyma.13G294700,1.2703311485926895e-05
Glyma.03G012400,1.2702946466830204e-05
Glyma.05G148400,1.2702034650547737e-05
Glyma.08G270400,1.270121318461205e-05
Glyma.18G091300,1.2700126863575355e-05
Glyma.17G230900,1.2698478909662486e-05
Glyma.03G139100,1.2698245325216404e-05
Glyma.14G089039,1.2697229747387263e-05
Glyma.19G012700,1.269647047710833e-05
Glyma.10G083600,1.269456658457389e-05
Glyma.19G238400,1.2693803109061269e-05
Glyma.01G130300,1.2693294243495744e-05
Glyma.04G067400,1.2692051972077725e-05
Glyma.10G126076,1.2691232266256032e-05
Glyma.12G236650,1.2690726377926514e-05
Glyma.06G230600,1.2688970966721616e-05
Glyma.10G147900,1.2687416483140034e-05
Glyma.18G287700,1.2687309879111755e-05
Glyma.15G239300,1.268625672340674e-05
Glyma.18G086600,1.2683249719059755e-05
Glyma.09G248200,1.2682626635932429e-05
Glyma.19G138951,1.2681735120793305e-05
Glyma.20G054300,1.2680324755719386e-05
Glyma.14G071000,1.2679467614425004e-05
Glyma.10G217700,1.2678396391450718e-05
Glyma.11G191200,1.2677976789561408e-05
Glyma.13G150000,1.2677437279416748e-05
Glyma.10G231600,1.2677324815458261e-05
Glyma.18G021100,1.2676034095425893e-05
Glyma.12G048300,1.2676028289355539e-05
Glyma.08G196900,1.2673240064610821e-05
Glyma.02G144333,1.2671844832997445e-05
Glyma.14G106300,1.2670649137666469e-05
Glyma.16G023400,1.2670603588281741e-05
Glyma.06G225400,1.2669249115334779e-05
Glyma.18G089100,1.2668324290241197e-05
Glyma.13G077200,1.2666624417527037e-05
Glyma.08G318300,1.2666539985207936e-05
Glyma.10G096000,1.266529786444519e-05
Glyma.08G350600,1.2664913910717933e-05
Glyma.05G097601,1.2663374422674405e-05
Glyma.12G012500,1.2663264596161271e-05
Glyma.20G152700,1.2662793199261874e-05
Glyma.04G018400,1.2661891126256358e-05
Glyma.04G084600,1.2661410780929762e-05
Glyma.04G027600,1.266119277163643e-05
Glyma.14G062800,1.2660601299465378e-05
Glyma.18G269500,1.2659438918509684e-05
Glyma.08G161300,1.2659051256429274e-05
Glyma.19G009900,1.2658644890654326e-05
Glyma.19G236400,1.2657865266123885e-05
Glyma.14G155000,1.265786296477363e-05
Glyma.06G033100,1.2655600893111056e-05
Glyma.19G113000,1.2653160379664306e-05
Glyma.13G172400,1.2652393625336876e-05
Glyma.08G109700,1.2651157252084946e-05
Glyma.02G209000,1.2650987386819738e-05
Glyma.10G237100,1.2650108826800188e-05
Glyma.12G109001,1.2648988824783315e-05
Glyma.08G357100,1.264822258256648e-05
Glyma.15G229900,1.2646552698519742e-05
Glyma.16G072300,1.2646352211338417e-05
Glyma.14G112500,1.2646303407379833e-05
Glyma.20G245900,1.2646120005717542e-05
Glyma.17G077100,1.2645656018483907e-05
Glyma.14G160700,1.2643926935552981e-05
Glyma.02G240200,1.264275883777452e-05
Glyma.02G192600,1.2642107876519514e-05
Glyma.14G062200,1.2641168212318645e-05
Glyma.04G052000,1.2638321146007353e-05
Glyma.02G218000,1.2636377704053363e-05
Glyma.02G226366,1.263553631107141e-05
Glyma.15G156700,1.2634851078129388e-05
Glyma.09G250100,1.2634822376757492e-05
Glyma.10G197400,1.2633316681452104e-05
Glyma.20G232300,1.2633147226067701e-05
Glyma.04G091200,1.2630555404109649e-05
Glyma.16G095600,1.2630267132444997e-05
Glyma.10G130350,1.2627420812117924e-05
Glyma.18G101700,1.2626821234301866e-05
Glyma.20G237400,1.2626004073801039e-05
Glyma.03G134000,1.2625664487772935e-05
Glyma.04G050300,1.2623946861820012e-05
Glyma.01G188766,1.2623334796275578e-05
Glyma.02G209400,1.2621817773476572e-05
Glyma.19G197400,1.2621462924906516e-05
Glyma.10G056700,1.2621401093370597e-05
Glyma.14G203600,1.2620826827997541e-05
Glyma.11G026900,1.2620237170716973e-05
Glyma.12G167300,1.2619191893314541e-05
Glyma.10G185600,1.2618312573325135e-05
Glyma.03G192600,1.2616776588920014e-05
Glyma.11G196200,1.2616252339167359e-05
Glyma.03G024500,1.2615252487247852e-05
Glyma.14G168201,1.2614959971405825e-05
Glyma.06G048600,1.261467184693272e-05
Glyma.04G196200,1.261241434632829e-05
Glyma.19G174800,1.2608862919304565e-05
Glyma.08G235000,1.2607471904965327e-05
Glyma.11G085800,1.2607411567854292e-05
Glyma.U035800,1.2606376806531406e-05
Glyma.07G254100,1.2605308219624657e-05
Glyma.03G080300,1.2605018583761881e-05
Glyma.15G110600,1.260302950156195e-05
Glyma.20G027200,1.2602059661736455e-05
Glyma.04G147500,1.2600673203176449e-05
Glyma.06G015300,1.2600028523798523e-05
Glyma.18G054400,1.2598953573587062e-05
Glyma.20G202900,1.2596834606703158e-05
Glyma.06G223600,1.2596563465830392e-05
Glyma.10G016600,1.2595697098547253e-05
Glyma.20G036600,1.2594098570564386e-05
Glyma.06G164400,1.259400978803502e-05
Glyma.07G254000,1.2592338570931762e-05
Glyma.08G021900,1.259165964649347e-05
Glyma.04G137600,1.259031983396596e-05
Glyma.08G075600,1.2589930094695326e-05
Glyma.08G245700,1.258954943002621e-05
Glyma.13G119200,1.2588227525367047e-05
Glyma.14G196100,1.2587930178960824e-05
Glyma.07G043500,1.2586545121067395e-05
Glyma.13G206600,1.2586189170759089e-05
Glyma.11G098000,1.25861679093678e-05
Glyma.17G078400,1.2585745036098827e-05
Glyma.17G064300,1.2584598869322639e-05
Glyma.12G082800,1.2584046414575586e-05
Glyma.05G108400,1.258319256303471e-05
Glyma.03G140000,1.2582705531783743e-05
Glyma.U008800,1.2579027687100457e-05
Glyma.07G143300,1.2575305751011151e-05
Glyma.15G051100,1.257482520960508e-05
Glyma.19G150250,1.2574509379133901e-05
Glyma.08G267700,1.2573968156858609e-05
Glyma.08G031800,1.2571389542910133e-05
Glyma.15G142801,1.2571276788682312e-05
Glyma.17G206800,1.2571143067222727e-05
Glyma.13G344700,1.2569880837484745e-05
Glyma.07G163100,1.2566213901040289e-05
Glyma.12G192700,1.2565356688477534e-05
Glyma.08G217400,1.2564959514888535e-05
Glyma.07G067400,1.2564565337359756e-05
Glyma.09G271600,1.2563442158402243e-05
Glyma.12G197300,1.2563060163396309e-05
Glyma.16G035800,1.2561400221262243e-05
Glyma.10G165900,1.256114784110024e-05
Glyma.13G281300,1.2560541953164363e-05
Glyma.01G188000,1.2559593721512834e-05
Glyma.08G101500,1.255886487969426e-05
Glyma.08G014200,1.2558478224428743e-05
Glyma.20G157200,1.2557351816769328e-05
Glyma.04G253300,1.2557286033043397e-05
Glyma.20G211800,1.2555518669935895e-05
Glyma.02G260200,1.2555512699510906e-05
Glyma.05G231000,1.2555496453351132e-05
Glyma.02G060666,1.2554865352089968e-05
Glyma.03G152800,1.2554179102691432e-05
Glyma.01G136800,1.2551663088324553e-05
Glyma.09G237700,1.2549869911220103e-05
Glyma.03G048100,1.2549738089199976e-05
Glyma.11G157976,1.2549327372243866e-05
Glyma.02G192900,1.2549253956598919e-05
Glyma.17G007100,1.2548465277209456e-05
Glyma.09G052300,1.2547887773942027e-05
Glyma.01G148300,1.254692292084804e-05
Glyma.07G259100,1.2545749363996447e-05
Glyma.07G212000,1.2544905883476582e-05
Glyma.13G008000,1.2544857866935792e-05
Glyma.07G162800,1.2542955008181778e-05
Glyma.17G112200,1.2540297358277316e-05
Glyma.16G149700,1.2538713465526709e-05
Glyma.18G006600,1.2537168556241156e-05
Glyma.11G053350,1.2535203126119172e-05
Glyma.05G007800,1.2533143936346622e-05
Glyma.15G186800,1.2533081831516693e-05
Glyma.14G218200,1.2533046739277044e-05
Glyma.01G095966,1.2531993944535046e-05
Glyma.03G038000,1.252931999312402e-05
Glyma.12G200450,1.2528896228922057e-05
Glyma.07G143000,1.2528440592388995e-05
Glyma.14G084700,1.2528170230540905e-05
Glyma.02G036100,1.2525473302229162e-05
Glyma.02G008600,1.2524711659304094e-05
Glyma.19G047600,1.252354642481486e-05
Glyma.11G057300,1.2522683332464787e-05
Glyma.14G101400,1.2521732046391805e-05
Glyma.02G270300,1.2521558394309384e-05
Glyma.12G050700,1.2520391489690159e-05
Glyma.13G260200,1.251737721183951e-05
Glyma.03G166350,1.2516415612317318e-05
Glyma.04G176300,1.251484220912671e-05
Glyma.03G073722,1.2514452224329082e-05
Glyma.13G182700,1.2510370364292426e-05
Glyma.18G158900,1.251015793698058e-05
Glyma.06G180400,1.2509811624211163e-05
Glyma.06G325566,1.2509747094097519e-05
Glyma.11G239500,1.2509628280295545e-05
Glyma.09G235700,1.2509290316908768e-05
Glyma.11G103700,1.2508613818383525e-05
Glyma.17G093701,1.2508139972511932e-05
Glyma.08G214600,1.2508011523012655e-05
Glyma.13G000732,1.2507150235942697e-05
Glyma.02G086700,1.2505752900023845e-05
Glyma.04G085300,1.2503104738148857e-05
Glyma.08G002000,1.250308327318839e-05
Glyma.13G203800,1.2502185125840935e-05
Glyma.11G069800,1.2501541236479118e-05
Glyma.03G198933,1.2501411895844732e-05
Glyma.07G253900,1.2500523791293507e-05
Glyma.07G015732,1.2500376179435081e-05
Glyma.15G196500,1.2497523846017317e-05
Glyma.12G089000,1.249661106000176e-05
Glyma.01G203800,1.2495226949913525e-05
Glyma.06G151900,1.2494884433175947e-05
Glyma.17G023400,1.2494297098914119e-05
Glyma.20G169300,1.2493627517202369e-05
Glyma.17G143200,1.2492797496358619e-05
Glyma.14G198000,1.2491909831501852e-05
Glyma.10G187700,1.2490487308423833e-05
Glyma.04G094500,1.2490141233012617e-05
Glyma.01G164500,1.2488903918343931e-05
Glyma.09G172400,1.2488847945552444e-05
Glyma.12G238200,1.2488625088034487e-05
Glyma.03G185900,1.248812925001045e-05
Glyma.14G016000,1.2486997708751806e-05
Glyma.20G080500,1.2486342610541791e-05
Glyma.11G114400,1.248486659673023e-05
Glyma.20G104200,1.2483580380405867e-05
Glyma.05G055600,1.2481103304561958e-05
Glyma.19G122300,1.2479614533324978e-05
Glyma.04G220300,1.2479538875983383e-05
Glyma.10G009700,1.2478233480501176e-05
Glyma.15G210600,1.2475821059440463e-05
Glyma.03G127000,1.2474617163091868e-05
Glyma.04G229300,1.2474236336601506e-05
Glyma.09G247600,1.2472923182202088e-05
Glyma.08G292700,1.246972925440825e-05
Glyma.17G233100,1.2468254497076331e-05
Glyma.14G051500,1.2467573025022102e-05
Glyma.18G215200,1.2466973453851963e-05
Glyma.11G008600,1.2466271467136013e-05
Glyma.02G241300,1.2463890087150319e-05
Glyma.20G180300,1.2463497653398092e-05
Glyma.17G005900,1.2463016524367672e-05
Glyma.09G081380,1.2461866061972395e-05
Glyma.04G023133,1.2460719055411226e-05
Glyma.13G086600,1.2460223461230539e-05
Glyma.17G153600,1.2458020454911045e-05
Glyma.13G194800,1.2457305303520037e-05
Glyma.18G058300,1.2456554233275662e-05
Glyma.U033205,1.2456322508434603e-05
Glyma.06G034200,1.2454304699681278e-05
Glyma.13G243700,1.2453907037315539e-05
Glyma.16G035400,1.24509579783254e-05
Glyma.03G003200,1.245088128571652e-05
Glyma.15G002100,1.2450700168944663e-05
Glyma.02G103800,1.2449760224510556e-05
Glyma.19G097300,1.244866548707037e-05
Glyma.12G121600,1.2447959211791132e-05
Glyma.19G061400,1.2445904965915648e-05
Glyma.14G202700,1.2445819681658401e-05
Glyma.08G348700,1.2444918030386156e-05
Glyma.14G034200,1.2443467815678856e-05
Glyma.13G372400,1.2443034640046888e-05
Glyma.15G069700,1.2442808910604905e-05
Glyma.08G058600,1.2442734300656178e-05
Glyma.07G218900,1.2441525688868228e-05
Glyma.02G061300,1.2439753059957716e-05
Glyma.16G052000,1.2439670542281935e-05
Glyma.03G175200,1.2439669267298605e-05
Glyma.01G138200,1.2438877309126833e-05
Glyma.18G209600,1.2438530369276727e-05
Glyma.10G240900,1.2437162408592728e-05
Glyma.01G177900,1.2434806038081186e-05
Glyma.12G127600,1.2434042039319655e-05
Glyma.15G165800,1.2432311883213692e-05
Glyma.03G255300,1.2432205243033622e-05
Glyma.03G188300,1.2430399147681625e-05
Glyma.06G315000,1.2430015860648252e-05
Glyma.08G237500,1.2429962219569182e-05
Glyma.18G008400,1.2429898940796898e-05
Glyma.06G093700,1.2427459684500376e-05
Glyma.08G094400,1.2426326635398153e-05
Glyma.16G076100,1.2424656198384731e-05
Glyma.07G028150,1.2424021516625355e-05
Glyma.03G219700,1.242193678361243e-05
Glyma.06G305900,1.2419000994303175e-05
Glyma.02G098000,1.241856409361707e-05
Glyma.05G011300,1.2418009872264758e-05
Glyma.09G016200,1.2417594999721061e-05
Glyma.16G186250,1.2414196183513492e-05
Glyma.04G070100,1.24093838661441e-05
Glyma.13G127900,1.240710464841697e-05
Glyma.20G111200,1.2404287100995166e-05
Glyma.17G135200,1.2398354899016361e-05
Glyma.20G047600,1.2398190688090806e-05
Glyma.06G032400,1.2397712592493132e-05
Glyma.11G214800,1.2397094848161689e-05
Glyma.01G026400,1.2394692177831386e-05
Glyma.19G028600,1.2393883665148609e-05
Glyma.14G049400,1.2391914725499407e-05
Glyma.17G031300,1.2391374628995904e-05
Glyma.04G231500,1.2387316968879473e-05
Glyma.02G244900,1.2386185302416479e-05
Glyma.15G187700,1.2385768434406514e-05
Glyma.04G018000,1.238136347365738e-05
Glyma.08G198400,1.2381219719257966e-05
Glyma.17G164651,1.2378142688482897e-05
Glyma.08G287400,1.2376641162976002e-05
Glyma.17G152900,1.2376251351730533e-05
Glyma.19G258300,1.2376191760802177e-05
Glyma.20G247500,1.23754542292108e-05
Glyma.20G019000,1.2374922205680109e-05
Glyma.14G043400,1.237481838655116e-05
Glyma.14G219800,1.2374401484045625e-05
Glyma.09G036400,1.2374385679447914e-05
Glyma.05G020800,1.2374093512846704e-05
Glyma.05G088952,1.237387435872303e-05
Glyma.05G196700,1.2373717791615486e-05
Glyma.13G084600,1.237364422556631e-05
Glyma.18G077350,1.2372081873818293e-05
Glyma.01G194900,1.2371993786780795e-05
Glyma.05G190200,1.2370652978994021e-05
Glyma.06G074500,1.2369731171801708e-05
Glyma.12G175800,1.2368859362151688e-05
Glyma.17G170800,1.2368166139932414e-05
Glyma.01G060600,1.2367700834792247e-05
Glyma.08G097000,1.2366939783105106e-05
Glyma.11G177419,1.2366760243065314e-05
Glyma.10G116100,1.2365450668789944e-05
Glyma.08G191900,1.2364769988224928e-05
Glyma.01G054400,1.2364459281696585e-05
Glyma.11G042200,1.2363331967078308e-05
Glyma.08G324200,1.2363147260892365e-05
Glyma.01G157100,1.236099951817675e-05
Glyma.01G215700,1.2359862636194779e-05
Glyma.08G173050,1.2357731899534565e-05
Glyma.02G256800,1.2357143477448635e-05
Glyma.15G277200,1.2356497619640413e-05
Glyma.15G010300,1.2355377048377388e-05
Glyma.06G048500,1.2354177817384858e-05
Glyma.16G098500,1.2354140780642939e-05
Glyma.14G067500,1.2350359643644752e-05
Glyma.08G155667,1.2349852018118662e-05
Glyma.19G025900,1.2349253343689816e-05
Glyma.05G141900,1.234690139180229e-05
Glyma.14G008000,1.2346358258767194e-05
Glyma.U031107,1.2345896624061e-05
Glyma.06G244700,1.2345544539646152e-05
Glyma.19G153400,1.2345372671244805e-05
Glyma.13G265800,1.2344288347228409e-05
Glyma.03G193100,1.2343220084053992e-05
Glyma.01G159800,1.2342257207240103e-05
Glyma.05G015900,1.2340978890883122e-05
Glyma.17G225800,1.2340583830504289e-05
Glyma.19G124200,1.2340089529603517e-05
Glyma.04G071400,1.2339892781225906e-05
Glyma.05G165600,1.2339831983388716e-05
Glyma.13G176300,1.2338974717439079e-05
Glyma.06G103100,1.2336370815795425e-05
Glyma.16G159500,1.2336361003294478e-05
Glyma.15G104700,1.233536710054565e-05
Glyma.U031322,1.2334406376567197e-05
Glyma.09G161500,1.2333069835873967e-05
Glyma.02G239300,1.2331999364701427e-05
Glyma.15G179200,1.233153252534488e-05
Glyma.11G193700,1.2330317949821603e-05
Glyma.07G242500,1.2327913958095684e-05
Glyma.06G132100,1.2327825079995117e-05
Glyma.06G073600,1.2327698137075144e-05
Glyma.17G080400,1.2327282971843547e-05
Glyma.07G030600,1.2327169304791451e-05
Glyma.19G075100,1.2326517885046384e-05
Glyma.13G176800,1.2325677610134876e-05
Glyma.04G032000,1.2323417863971375e-05
Glyma.05G061900,1.2322785411923082e-05
Glyma.03G218300,1.232177771060735e-05
Glyma.11G143400,1.232070975260459e-05
Glyma.03G174000,1.2320119011114588e-05
Glyma.10G152000,1.2319883468165912e-05
Glyma.07G097100,1.23189841439321e-05
Glyma.19G219000,1.2317407812087017e-05
Glyma.10G181200,1.2315871405480126e-05
Glyma.08G088900,1.231455011415238e-05
Glyma.08G168700,1.2313297547259938e-05
Glyma.09G096300,1.2313100996084396e-05
Glyma.07G207000,1.2313041579145504e-05
Glyma.10G029000,1.2312556465907641e-05
Glyma.03G235600,1.2312154012843233e-05
Glyma.09G016300,1.231095636330703e-05
Glyma.12G088500,1.2310570951733057e-05
Glyma.02G134800,1.230824182084833e-05
Glyma.13G169400,1.2307635714674608e-05
Glyma.10G292400,1.230753518038179e-05
Glyma.07G229600,1.2304636529505246e-05
Glyma.07G212900,1.2304401980464663e-05
Glyma.17G154500,1.2304267092386214e-05
Glyma.13G094900,1.2303564753271613e-05
Glyma.08G204600,1.22999856102434e-05
Glyma.03G087500,1.2298869157006649e-05
Glyma.18G055700,1.2298856593813859e-05
Glyma.09G224600,1.2297817896433055e-05
Glyma.10G154300,1.2295462346253554e-05
Glyma.12G240700,1.2295122804828515e-05
Glyma.09G092100,1.2292185697456615e-05
Glyma.06G206600,1.2290879405474078e-05
Glyma.09G227001,1.2289076706786726e-05
Glyma.01G179800,1.2285188540932714e-05
Glyma.13G128600,1.2284533805778314e-05
Glyma.13G281900,1.2284350367620902e-05
Glyma.03G044125,1.2279275184475175e-05
Glyma.19G109200,1.2278550730313289e-05
Glyma.08G242300,1.2278275579111192e-05
Glyma.11G173500,1.2277559894181827e-05
Glyma.07G245800,1.2277524726513562e-05
Glyma.12G146700,1.227735781840995e-05
Glyma.17G203000,1.2276169524807021e-05
Glyma.09G285900,1.2275411991937146e-05
Glyma.08G152000,1.2274504804224836e-05
Glyma.06G001700,1.2273945135616193e-05
Glyma.08G126700,1.2273464959453911e-05
Glyma.09G126500,1.2273397146114286e-05
Glyma.13G129400,1.2273116232332337e-05
Glyma.16G027800,1.227162335032392e-05
Glyma.15G276300,1.2271269896964629e-05
Glyma.08G155200,1.2270900648713576e-05
Glyma.04G139200,1.2269472050262801e-05
Glyma.06G214800,1.226946531818503e-05
Glyma.07G053100,1.2269391263632932e-05
Glyma.04G225400,1.2269294580465658e-05
Glyma.07G219300,1.2268954378953899e-05
Glyma.09G116000,1.226835876858322e-05
Glyma.03G248551,1.2268283768995433e-05
Glyma.10G013900,1.226828273284863e-05
Glyma.09G190300,1.226647007149707e-05
Glyma.08G205100,1.2266105050861762e-05
Glyma.06G030600,1.2264594135206375e-05
Glyma.19G208900,1.2264089220663941e-05
Glyma.10G127700,1.2263744654550576e-05
Glyma.14G014200,1.2263259996048944e-05
Glyma.07G011650,1.2262803647401607e-05
Glyma.10G152900,1.2262053518822765e-05
