Gene,importance
Glyma.12G204800,2.2787799508079408e-05
Glyma.15G211500,2.2786833006172997e-05
Glyma.01G037200,2.278672004501916e-05
Glyma.20G141800,2.2786069127804404e-05
Glyma.14G162900,2.278570812599296e-05
Glyma.07G171000,2.278526590532481e-05
Glyma.14G056300,2.278369622632878e-05
Glyma.13G288500,2.2782748353328213e-05
Glyma.08G146900,2.2782136769414096e-05
Glyma.14G044200,2.2780883173345537e-05
Glyma.16G004400,2.2776272311733553e-05
Glyma.01G012400,2.27760589227537e-05
Glyma.18G013300,2.27736226240654e-05
Glyma.20G162600,2.2772576221383056e-05
Glyma.16G073800,2.2771432841567536e-05
Glyma.06G146900,2.277013439704113e-05
Glyma.12G132000,2.276831864425582e-05
Glyma.10G077900,2.2768000556579918e-05
Glyma.18G038500,2.27672700863184e-05
Glyma.07G269400,2.2766065566602774e-05
Glyma.20G020900,2.2765572484134384e-05
Glyma.13G034500,2.276547983559935e-05
Glyma.10G264700,2.276469080481481e-05
Glyma.13G289100,2.2764650794213127e-05
Glyma.13G065400,2.2763287287660253e-05
Glyma.10G251050,2.2762262562031483e-05
Glyma.07G019500,2.2760480609857327e-05
Glyma.01G179400,2.275949841488008e-05
Glyma.04G048500,2.2759215312304627e-05
Glyma.08G010300,2.275789393315783e-05
Glyma.12G216900,2.2756011729431476e-05
Glyma.02G128200,2.275547442366231e-05
Glyma.17G152800,2.27544993944892e-05
Glyma.14G002000,2.2753742443867125e-05
Glyma.14G036600,2.2750433547599738e-05
Glyma.13G358300,2.2748799809875877e-05
Glyma.06G143900,2.274826076599519e-05
Glyma.05G177100,2.2745134831993145e-05
Glyma.15G164550,2.2743475714372807e-05
Glyma.04G054800,2.2742394959661493e-05
Glyma.18G080100,2.274187075360488e-05
Glyma.03G236600,2.2741839095745043e-05
Glyma.06G274100,2.2740990110489706e-05
Glyma.17G010000,2.2739526084293076e-05
Glyma.12G102900,2.2738868355993087e-05
Glyma.19G193000,2.2738102418251653e-05
Glyma.10G033700,2.273676074024437e-05
Glyma.16G002100,2.2733056690815346e-05
Glyma.06G160100,2.273247464825875e-05
Glyma.14G119732,2.272988116114182e-05
Glyma.12G123901,2.2727991157720034e-05
Glyma.08G293300,2.2725483101219625e-05
Glyma.18G296200,2.272538925621687e-05
Glyma.09G178900,2.2722370103710174e-05
Glyma.06G282900,2.2721981568494265e-05
Glyma.16G015200,2.272185716509536e-05
Glyma.14G056800,2.2720749125391903e-05
Glyma.20G019100,2.271927755191764e-05
Glyma.05G226300,2.2717212585340447e-05
Glyma.10G118900,2.2717028222183975e-05
Glyma.17G135100,2.2716833477805495e-05
Glyma.01G098500,2.2716602182145566e-05
Glyma.19G052900,2.2715037910037985e-05
Glyma.19G153200,2.2711547301624356e-05
Glyma.15G070400,2.2711510622973703e-05
Glyma.14G166900,2.271090858559603e-05
Glyma.19G186800,2.2709101023228024e-05
Glyma.11G223000,2.2702403476923537e-05
Glyma.09G024100,2.2702315531130897e-05
Glyma.07G204600,2.270226014305319e-05
Glyma.09G014900,2.270156103290007e-05
Glyma.20G158900,2.2701072709788655e-05
Glyma.19G161300,2.2700816214018044e-05
Glyma.08G044000,2.269980135552216e-05
Glyma.13G137900,2.2699216342282573e-05
Glyma.12G193400,2.2698940447830653e-05
Glyma.12G209400,2.269446153243056e-05
Glyma.11G217600,2.2691960113636086e-05
Glyma.16G159700,2.2689704762247926e-05
Glyma.17G207032,2.268968242688948e-05
Glyma.06G177800,2.268588412968076e-05
Glyma.09G054400,2.268375491740177e-05
Glyma.14G070600,2.2681682858016956e-05
Glyma.19G132800,2.2681489866077063e-05
Glyma.20G161300,2.2681378187232275e-05
Glyma.14G018550,2.268085381777845e-05
Glyma.09G181451,2.2680782380975293e-05
Glyma.12G110400,2.2678872655729757e-05
Glyma.12G044100,2.267883846465815e-05
Glyma.03G155300,2.2678643129152532e-05
Glyma.13G078601,2.2675603761302678e-05
Glyma.15G203900,2.2675373000897895e-05
Glyma.07G027751,2.267509885295945e-05
Glyma.02G225850,2.2674832920994647e-05
Glyma.14G078800,2.2673903025260452e-05
Glyma.09G175050,2.267278871867396e-05
Glyma.03G224700,2.2672551638259346e-05
Glyma.02G161566,2.2671975671482043e-05
Glyma.19G157600,2.2671931560477087e-05
Glyma.04G087800,2.2670582994804245e-05
Glyma.03G121100,2.2670097518735418e-05
Glyma.14G065900,2.2669604042020052e-05
Glyma.12G167300,2.2668750999720938e-05
Glyma.11G146000,2.2667862322343036e-05
Glyma.18G015800,2.266779702765552e-05
Glyma.16G070800,2.266693505941716e-05
Glyma.09G005000,2.2666010462533637e-05
Glyma.06G161100,2.2665935899577106e-05
Glyma.12G193800,2.266504346314086e-05
Glyma.17G205151,2.2663609174707588e-05
Glyma.19G124000,2.2663325756604725e-05
Glyma.05G030300,2.2663113376049325e-05
Glyma.20G221100,2.266024261269699e-05
Glyma.15G124500,2.265908806704152e-05
Glyma.13G174900,2.2659073226367086e-05
Glyma.13G108000,2.2658124519660776e-05
Glyma.09G144700,2.265521194816111e-05
Glyma.14G211000,2.2653645660094723e-05
Glyma.12G185000,2.2653328663970983e-05
Glyma.04G257602,2.2652624711785492e-05
Glyma.17G033200,2.2652236484437528e-05
Glyma.04G062150,2.2651297071558e-05
Glyma.15G012600,2.2648134022794006e-05
Glyma.05G045100,2.2647396650731657e-05
Glyma.07G068700,2.2647069522241427e-05
Glyma.14G062300,2.264673618622574e-05
Glyma.20G114100,2.264578979827267e-05
Glyma.02G286600,2.264447328422635e-05
Glyma.19G151700,2.2643851892077964e-05
Glyma.06G141700,2.2643513780305203e-05
Glyma.03G093900,2.264058829759496e-05
Glyma.02G296000,2.264014184125248e-05
Glyma.10G031000,2.2639370110159708e-05
Glyma.08G214950,2.263901754185127e-05
Glyma.20G196201,2.2638520534655987e-05
Glyma.04G057800,2.2638312845194312e-05
Glyma.12G211400,2.263824876162709e-05
Glyma.12G064200,2.263584501109697e-05
Glyma.07G078900,2.2632924242052015e-05
Glyma.07G216700,2.263270381478947e-05
Glyma.19G200100,2.263076425467612e-05
Glyma.09G282500,2.2629861495604796e-05
Glyma.20G204200,2.262978134003546e-05
Glyma.15G147900,2.262867833383169e-05
Glyma.01G093400,2.2628171355535437e-05
Glyma.04G031100,2.2626177786901137e-05
Glyma.13G053600,2.2625803761401383e-05
Glyma.02G244200,2.2624924176865677e-05
Glyma.13G215600,2.2624841617273698e-05
Glyma.12G201900,2.2623089580100682e-05
Glyma.15G149400,2.2622936575191033e-05
Glyma.11G235800,2.262058907757641e-05
Glyma.20G232900,2.2616460448847665e-05
Glyma.04G030500,2.2614903797377044e-05
Glyma.16G021900,2.261467205750817e-05
Glyma.07G055950,2.261196842915614e-05
Glyma.01G093200,2.261141053222054e-05
Glyma.20G236100,2.2610253923933616e-05
Glyma.19G238732,2.2608786148109763e-05
Glyma.19G116400,2.2607795523129043e-05
Glyma.10G160500,2.2606865443565093e-05
Glyma.10G177600,2.260576955462239e-05
Glyma.10G110800,2.2605587830141298e-05
Glyma.02G078900,2.2605425507825783e-05
Glyma.14G110900,2.2605309442027308e-05
Glyma.13G051900,2.2605085692710365e-05
Glyma.09G052800,2.2604532072135543e-05
Glyma.04G089800,2.260375103389223e-05
Glyma.01G186300,2.2603274031557273e-05
Glyma.06G303700,2.260314271408015e-05
Glyma.10G254350,2.2601844637110883e-05
Glyma.06G219500,2.2600594834638343e-05
Glyma.08G055300,2.2599983738831526e-05
Glyma.15G029600,2.2599726763885687e-05
Glyma.04G022900,2.259584389908106e-05
Glyma.17G027700,2.259480445469613e-05
Glyma.03G172100,2.2593481056634352e-05
Glyma.14G159200,2.2592423583951257e-05
Glyma.14G221200,2.2591930770545318e-05
Glyma.12G131466,2.2591502953800164e-05
Glyma.19G035500,2.2590211911290587e-05
Glyma.14G088900,2.258941902572414e-05
Glyma.05G070600,2.2584891522736846e-05
Glyma.10G040600,2.258347582885388e-05
Glyma.15G037300,2.2581470170313177e-05
Glyma.20G017500,2.257735190288991e-05
Glyma.04G095700,2.2576597324593076e-05
Glyma.15G231200,2.2576354285616505e-05
Glyma.01G153200,2.257568447214306e-05
Glyma.09G231800,2.2575320475406263e-05
Glyma.08G079200,2.2573509994949604e-05
Glyma.19G081700,2.2571249567007354e-05
Glyma.14G057300,2.256636481524649e-05
Glyma.20G233400,2.2565902223353283e-05
Glyma.07G143401,2.2562144811331568e-05
Glyma.10G086700,2.255857195525328e-05
Glyma.03G029200,2.255795154595372e-05
Glyma.19G192900,2.255700916947326e-05
Glyma.16G087100,2.2556929892645912e-05
Glyma.02G233200,2.255598462428932e-05
Glyma.10G053200,2.2554709222629126e-05
Glyma.18G273900,2.2553899351235298e-05
Glyma.13G257500,2.2552439096666982e-05
Glyma.13G044200,2.2548996054107834e-05
Glyma.07G146500,2.2548863067498808e-05
Glyma.13G231400,2.2547566822820867e-05
Glyma.19G133300,2.2547562698759644e-05
Glyma.09G123600,2.2546941264482705e-05
Glyma.01G219502,2.2544824350220148e-05
Glyma.13G165100,2.25419669929138e-05
Glyma.02G152900,2.2541029713212857e-05
Glyma.06G072100,2.2540813765092262e-05
Glyma.13G238700,2.2539498158010996e-05
Glyma.18G011700,2.2538414804261215e-05
Glyma.02G085900,2.2538250254549925e-05
Glyma.10G002200,2.2536487443972737e-05
Glyma.10G079351,2.2535564336024455e-05
Glyma.10G291100,2.25334800927328e-05
Glyma.20G092900,2.2530768918326508e-05
Glyma.07G265700,2.2528984271608724e-05
Glyma.08G060000,2.2528011038115356e-05
Glyma.16G106900,2.2527748009978457e-05
Glyma.15G155700,2.2526716414437076e-05
Glyma.06G007000,2.2526239299944258e-05
Glyma.04G020000,2.2523620818684883e-05
Glyma.04G101200,2.252343609627862e-05
Glyma.13G030900,2.2522452347420774e-05
Glyma.06G042000,2.2522250471913232e-05
Glyma.05G105000,2.2521151386439663e-05
Glyma.19G036100,2.2518522716018067e-05
Glyma.05G176033,2.251759383029802e-05
Glyma.18G259000,2.251444154833103e-05
Glyma.14G038300,2.251395364440904e-05
Glyma.02G116900,2.2512906992413843e-05
Glyma.19G184700,2.2510518113945247e-05
Glyma.20G190400,2.251026547792279e-05
Glyma.02G300500,2.250253630784611e-05
Glyma.18G290200,2.2500236355919684e-05
Glyma.01G136200,2.2500014342709988e-05
Glyma.04G073100,2.2499822955214956e-05
Glyma.06G316900,2.249789157888065e-05
Glyma.04G111400,2.2497249554996166e-05
Glyma.15G150400,2.2497088088426644e-05
Glyma.19G133500,2.2495654132930887e-05
Glyma.07G153850,2.2495343889274998e-05
Glyma.03G263550,2.2493306588738663e-05
Glyma.16G164100,2.2493296583120062e-05
Glyma.01G003500,2.2492562079244504e-05
Glyma.01G139633,2.2492039452129363e-05
Glyma.18G017500,2.2490258146705065e-05
Glyma.18G243100,2.2490039325148342e-05
Glyma.10G218200,2.2489865681390742e-05
Glyma.13G302900,2.2487798727683782e-05
Glyma.19G181600,2.2482853205438025e-05
Glyma.09G020300,2.2476950612698367e-05
Glyma.18G037900,2.2476499481517388e-05
Glyma.20G009500,2.247589302446354e-05
Glyma.19G217000,2.2474939376228275e-05
Glyma.04G088800,2.2473623395529557e-05
Glyma.05G031450,2.247102357195674e-05
Glyma.06G307000,2.24699579978895e-05
Glyma.10G141100,2.2469416264182372e-05
Glyma.03G075200,2.2468466212792153e-05
Glyma.13G159600,2.2468390012085885e-05
Glyma.04G253700,2.246782403135929e-05
Glyma.12G045600,2.2467081170470543e-05
Glyma.09G177200,2.2462730760155413e-05
Glyma.05G026900,2.246180906701965e-05
Glyma.02G225000,2.2461633131473143e-05
Glyma.08G360400,2.2461452325271738e-05
Glyma.20G180300,2.246138154653314e-05
Glyma.10G082602,2.2461329594342145e-05
Glyma.05G237500,2.2461221835458613e-05
Glyma.06G258700,2.246121502384075e-05
Glyma.17G257000,2.246111410749447e-05
Glyma.11G026250,2.2460425262648496e-05
Glyma.12G197000,2.246002658534464e-05
Glyma.14G041700,2.2457248735409292e-05
Glyma.16G019900,2.2456989444026467e-05
Glyma.03G218600,2.2456289017798717e-05
Glyma.11G156095,2.2453958209606543e-05
Glyma.04G194400,2.2453294882568843e-05
Glyma.05G038300,2.2451948702070206e-05
Glyma.20G175100,2.245084829161286e-05
Glyma.13G363500,2.2450436402490103e-05
Glyma.19G124900,2.2449559219041033e-05
Glyma.13G129100,2.2448388615641795e-05
Glyma.13G260000,2.244606960657705e-05
Glyma.14G089039,2.2445416127665654e-05
Glyma.10G245100,2.2445208409534387e-05
Glyma.19G061400,2.2444667101628495e-05
Glyma.12G185600,2.2440278525263436e-05
Glyma.02G189600,2.243841022696887e-05
Glyma.15G077100,2.2437981849531565e-05
Glyma.06G229400,2.24369987311739e-05
Glyma.19G175100,2.2435915098877728e-05
Glyma.19G037400,2.243163927834869e-05
Glyma.09G054000,2.2430403015438415e-05
Glyma.03G174900,2.24299220624658e-05
Glyma.16G163700,2.2429227160537574e-05
Glyma.16G133400,2.242639049510088e-05
Glyma.06G257702,2.242566691184582e-05
Glyma.11G254400,2.2425471980013662e-05
Glyma.16G192732,2.2425300231811136e-05
Glyma.15G208300,2.242336720757108e-05
Glyma.08G062900,2.2422563360141045e-05
Glyma.13G333500,2.242047061976091e-05
Glyma.18G233800,2.242042524562975e-05
Glyma.07G201800,2.241985058082306e-05
Glyma.13G233000,2.2419279615758702e-05
Glyma.01G206800,2.2419271780376504e-05
Glyma.19G248300,2.241821144010315e-05
Glyma.09G203700,2.241772575517293e-05
Glyma.05G199600,2.24177206627928e-05
Glyma.12G159600,2.2417390865285744e-05
Glyma.11G175537,2.241441084048698e-05
Glyma.10G243200,2.2413470538154786e-05
Glyma.03G052300,2.241301422367812e-05
Glyma.08G032800,2.2411118721115786e-05
Glyma.15G062500,2.241092242572691e-05
Glyma.17G039000,2.241056156726726e-05
Glyma.01G240800,2.2410316987046834e-05
Glyma.20G095432,2.2409474999149736e-05
Glyma.03G191700,2.2408913432212067e-05
Glyma.01G171700,2.2407196279771344e-05
Glyma.18G174500,2.2405631955662713e-05
Glyma.07G271900,2.240528668299439e-05
Glyma.17G247600,2.2404960036282707e-05
Glyma.16G180800,2.2402619793273372e-05
Glyma.12G121501,2.2401721372000364e-05
Glyma.15G170300,2.2401329742296762e-05
Glyma.02G053532,2.2400480411373384e-05
Glyma.06G146200,2.240011671169351e-05
Glyma.09G160100,2.2398307843595933e-05
Glyma.15G267700,2.2397969052124375e-05
Glyma.03G057866,2.2396776636859326e-05
Glyma.13G145400,2.2395662591558323e-05
Glyma.10G179300,2.239561790049282e-05
Glyma.01G110600,2.2394958327203745e-05
Glyma.19G117400,2.2394388152138783e-05
Glyma.05G159000,2.2394084969130693e-05
Glyma.17G009300,2.2392684841428773e-05
Glyma.04G246900,2.239215716785542e-05
Glyma.14G139700,2.239161745464244e-05
Glyma.07G246851,2.2390343372145327e-05
Glyma.20G046501,2.2389508804089134e-05
Glyma.13G334800,2.238856361367839e-05
Glyma.10G285300,2.2386338810052153e-05
Glyma.11G019000,2.2385569276121312e-05
Glyma.18G123500,2.2385491170550904e-05
Glyma.15G233800,2.2384989915455184e-05
Glyma.14G131700,2.2383474529874243e-05
Glyma.05G052750,2.2377826736259024e-05
Glyma.18G247900,2.237769469888283e-05
Glyma.01G155000,2.237497912051865e-05
Glyma.13G295600,2.2373987577456883e-05
Glyma.12G111400,2.2373928227386787e-05
Glyma.09G081200,2.237234443746297e-05
Glyma.12G218600,2.2371284862397424e-05
Glyma.19G011100,2.2371240346687695e-05
Glyma.09G185500,2.2370246962948766e-05
Glyma.11G117100,2.2368534533305134e-05
Glyma.07G015500,2.236739788900952e-05
Glyma.13G280500,2.23651139461386e-05
Glyma.01G161400,2.2364882975460958e-05
Glyma.17G127200,2.236484326523374e-05
Glyma.13G264000,2.2364705153040303e-05
Glyma.13G121300,2.2363767908449335e-05
Glyma.12G234800,2.2362771178691147e-05
Glyma.16G176400,2.2360763926487433e-05
Glyma.17G223300,2.236062516963028e-05
Glyma.04G054600,2.2360547524911436e-05
Glyma.04G133100,2.2360515284230398e-05
Glyma.08G235100,2.235887072548553e-05
Glyma.04G232900,2.2352522071549876e-05
Glyma.13G047150,2.2347966414218485e-05
Glyma.02G208100,2.2347832041795134e-05
Glyma.13G364300,2.234778106213912e-05
Glyma.06G238600,2.234591079427967e-05
Glyma.05G012100,2.2343090124872957e-05
Glyma.17G237900,2.2342967864306875e-05
Glyma.13G369800,2.2339365893106646e-05
Glyma.13G086950,2.2339251809658043e-05
Glyma.16G151500,2.2335346468153655e-05
Glyma.02G202751,2.2335204347431116e-05
Glyma.06G185466,2.2330748200172728e-05
Glyma.09G145200,2.2329954499728384e-05
Glyma.04G166700,2.2329156195695286e-05
Glyma.08G110801,2.2323455590659728e-05
Glyma.03G134100,2.2323199055918805e-05
Glyma.01G068200,2.232260784421918e-05
Glyma.19G259700,2.2322511563694885e-05
Glyma.12G124700,2.2321646446600628e-05
Glyma.03G257401,2.2321071442312974e-05
Glyma.02G235700,2.2320086287226e-05
Glyma.16G205000,2.2319299459017948e-05
Glyma.01G010200,2.2318311885783122e-05
Glyma.20G169800,2.2314067781258894e-05
Glyma.18G250500,2.2313851028139304e-05
Glyma.03G124400,2.2313721859004203e-05
Glyma.11G072200,2.2312615716275843e-05
Glyma.04G124500,2.2312583856668425e-05
Glyma.04G162800,2.23067828601982e-05
Glyma.08G202500,2.2306417989747625e-05
Glyma.07G018800,2.2304157974506633e-05
Glyma.03G060300,2.2304140475306943e-05
Glyma.03G040500,2.2303254835341217e-05
Glyma.01G232850,2.2300704065835303e-05
Glyma.20G052100,2.229911673937235e-05
Glyma.06G298700,2.229507881817181e-05
Glyma.07G000800,2.2294298525387553e-05
Glyma.05G176900,2.2293686959002532e-05
Glyma.17G207900,2.22924213059828e-05
Glyma.17G253500,2.2291477955570538e-05
Glyma.20G047000,2.2290513266684534e-05
Glyma.U027201,2.2290310292760844e-05
Glyma.06G235600,2.2288918923327067e-05
Glyma.07G141800,2.2286671014742312e-05
Glyma.11G180351,2.228407105473522e-05
Glyma.08G367100,2.2281981017728433e-05
Glyma.06G018002,2.2278981997440773e-05
Glyma.02G233900,2.227636733067705e-05
Glyma.16G220700,2.2273876139402725e-05
Glyma.18G087800,2.2272164602667125e-05
Glyma.12G144600,2.226774427944345e-05
Glyma.16G023100,2.2266882801586996e-05
Glyma.20G193000,2.226573324100181e-05
Glyma.19G171900,2.2265198546688677e-05
Glyma.09G118900,2.2264904066103964e-05
Glyma.11G069901,2.2264093026469783e-05
Glyma.20G132800,2.2261959422599834e-05
Glyma.13G053766,2.225928891556116e-05
Glyma.04G256900,2.2256291713359152e-05
Glyma.02G304900,2.225509117779794e-05
Glyma.19G070100,2.2255023518561623e-05
Glyma.07G236700,2.2251222419667883e-05
Glyma.12G033700,2.225049175895865e-05
Glyma.04G032951,2.2249756178983698e-05
Glyma.18G214200,2.2248918806265586e-05
Glyma.13G209200,2.2248095565018224e-05
Glyma.11G034400,2.2244644203558027e-05
Glyma.08G237400,2.2242062678166942e-05
Glyma.02G034300,2.224179365267297e-05
Glyma.04G141600,2.2241519325756707e-05
Glyma.09G002800,2.2241216736955985e-05
Glyma.18G224100,2.2239346109677043e-05
Glyma.02G298500,2.223907972842183e-05
Glyma.18G216800,2.2238934536223383e-05
Glyma.11G141600,2.223765687487026e-05
Glyma.10G198900,2.2237540010823896e-05
Glyma.05G071950,2.2237079447174582e-05
Glyma.03G101700,2.223625833256345e-05
Glyma.01G119900,2.223478926538097e-05
Glyma.06G295700,2.223393727603125e-05
Glyma.10G222500,2.2233630645127942e-05
Glyma.08G023900,2.2231743036168476e-05
Glyma.08G112400,2.2229459480692603e-05
Glyma.12G042400,2.222589402991965e-05
Glyma.17G008200,2.2225717012077344e-05
Glyma.08G301600,2.2224481662419567e-05
Glyma.03G029800,2.2223057776615656e-05
Glyma.02G076600,2.2223028511348868e-05
Glyma.20G195450,2.2219726865636563e-05
Glyma.17G030500,2.2219655859069743e-05
Glyma.14G152800,2.2218914964621154e-05
Glyma.12G184200,2.2218133107729428e-05
Glyma.05G146200,2.2217943165891972e-05
Glyma.11G031900,2.2217666847149044e-05
Glyma.15G125700,2.2216430992427523e-05
Glyma.12G076600,2.2215194114728587e-05
Glyma.06G062433,2.2215002612437803e-05
Glyma.16G006900,2.2212172728194086e-05
Glyma.20G118100,2.2211906440211716e-05
Glyma.04G146100,2.2211074143096124e-05
Glyma.02G279600,2.220900206662062e-05
Glyma.02G293500,2.2208865846111725e-05
Glyma.15G097800,2.2207783575827717e-05
Glyma.15G056500,2.2206800628227056e-05
Glyma.09G214600,2.2202694717841195e-05
Glyma.12G007100,2.2202666545822604e-05
Glyma.01G018400,2.2202461139489785e-05
Glyma.16G162800,2.2199761759780094e-05
Glyma.18G021800,2.2199454037721376e-05
Glyma.15G259900,2.2199126583414424e-05
Glyma.07G094051,2.2196890393247718e-05
Glyma.07G215000,2.2195272266047683e-05
Glyma.05G225900,2.2195098638939915e-05
Glyma.10G268500,2.2194480802699217e-05
Glyma.19G072400,2.2194391212455908e-05
Glyma.03G023900,2.2193601583646527e-05
Glyma.13G068900,2.2193379337435086e-05
Glyma.09G057900,2.2192347348649365e-05
Glyma.04G242000,2.218879638963542e-05
Glyma.11G237900,2.218626359766095e-05
Glyma.18G198100,2.218532711814296e-05
Glyma.20G057500,2.218434575574228e-05
Glyma.06G157950,2.2183243821890216e-05
Glyma.13G229500,2.218125026137289e-05
Glyma.03G029250,2.2179995880269718e-05
Glyma.19G204900,2.2179540361385875e-05
Glyma.02G270100,2.2178905207026717e-05
Glyma.19G041375,2.217771263285297e-05
Glyma.08G220800,2.217672821387516e-05
Glyma.05G222100,2.2176526814929123e-05
Glyma.19G019500,2.2175526310218355e-05
Glyma.07G043000,2.2175499317585593e-05
Glyma.18G262600,2.2174583187639773e-05
Glyma.04G152902,2.2172746818450933e-05
Glyma.03G147800,2.2172402572242686e-05
Glyma.08G305400,2.217190195038822e-05
Glyma.U031106,2.217037347945937e-05
Glyma.02G148900,2.2169947573869333e-05
Glyma.10G291900,2.2167793789628754e-05
Glyma.11G005600,2.2165705364321133e-05
Glyma.13G298400,2.216542553066211e-05
Glyma.15G258400,2.216530050448561e-05
Glyma.16G068100,2.2163868329218337e-05
Glyma.14G052800,2.2161869448788363e-05
Glyma.09G163100,2.2160357398570795e-05
