Gene,importance
Glyma.13G085900,1.1094192341327883e-14
Glyma.10G203100,1.1089939922516351e-14
Glyma.08G103032,1.1087662205625018e-14
Glyma.08G009502,1.1083887666766526e-14
Glyma.10G128800,1.1078829652976309e-14
Glyma.06G048400,1.1075845099890658e-14
Glyma.01G063750,1.107361005790885e-14
Glyma.09G279000,1.1067936489960492e-14
Glyma.13G342800,1.1066500135772824e-14
Glyma.12G184200,1.1060348016544394e-14
Glyma.09G111500,1.1058316634016054e-14
Glyma.16G180300,1.1053401125619792e-14
Glyma.15G172300,1.1052567008575495e-14
Glyma.15G026300,1.1024364756054847e-14
Glyma.14G036900,1.1023871274369083e-14
Glyma.14G089072,1.1013137316164073e-14
Glyma.16G128800,1.1005952813663762e-14
Glyma.06G157400,1.0979478419292487e-14
Glyma.12G076700,1.0976130171684335e-14
Glyma.19G135700,1.0951756507072011e-14
Glyma.01G231200,1.0949987376951446e-14
Glyma.09G274900,1.0949211723637687e-14
Glyma.08G142300,1.0946878344133256e-14
Glyma.15G031400,1.0939433080791892e-14
Glyma.08G098400,1.0938803685414193e-14
Glyma.07G136800,1.093605840004068e-14
Glyma.08G309700,1.0933350425121347e-14
Glyma.09G181960,1.0917926329989324e-14
Glyma.09G137200,1.0912263672032185e-14
Glyma.17G035800,1.0910183629746668e-14
Glyma.16G085600,1.0895822277129999e-14
Glyma.10G151800,1.0888717258059033e-14
Glyma.06G144300,1.0877963704777439e-14
Glyma.05G030600,1.0876831866387502e-14
Glyma.15G077900,1.0873946172549186e-14
Glyma.03G253400,1.0872706185773399e-14
Glyma.01G043300,1.0871798270138578e-14
Glyma.11G193800,1.0867704453855211e-14
Glyma.02G253200,1.085948191481652e-14
Glyma.04G136500,1.0859086285642811e-14
Glyma.07G186901,1.08484107953957e-14
Glyma.12G069000,1.0844059685040785e-14
Glyma.10G275700,1.082925963061583e-14
Glyma.03G060902,1.0825688181621134e-14
Glyma.06G294100,1.0808889907732588e-14
Glyma.17G229200,1.0806344839218875e-14
Glyma.12G172800,1.0788037114742082e-14
Glyma.19G095700,1.0784625570142695e-14
Glyma.15G049900,1.0783285083271237e-14
Glyma.10G138000,1.0781577520286944e-14
Glyma.15G083000,1.0766453901674978e-14
Glyma.15G246500,1.0756573027732526e-14
Glyma.11G003500,1.074591401492136e-14
Glyma.11G183400,1.0740679651358757e-14
Glyma.09G153500,1.0735148645728327e-14
Glyma.04G252700,1.0722123878041438e-14
Glyma.04G045000,1.0721497444338474e-14
Glyma.15G041700,1.0712154463191871e-14
Glyma.08G196900,1.0711701597782781e-14
Glyma.07G254000,1.0711427410939547e-14
Glyma.09G028100,1.0697726191643218e-14
Glyma.12G194700,1.0691161110431007e-14
Glyma.10G218900,1.0687390726803208e-14
Glyma.08G061100,1.0669155627036618e-14
Glyma.16G092600,1.0662053022706151e-14
Glyma.07G010200,1.0648437116496219e-14
Glyma.03G120300,1.0643848034964577e-14
Glyma.10G179600,1.0637295377113598e-14
Glyma.16G020000,1.0634070626690429e-14
Glyma.15G102000,1.0631259254303795e-14
Glyma.04G057400,1.0616716245376552e-14
Glyma.03G084025,1.060623693831389e-14
Glyma.01G146200,1.0593311056869261e-14
Glyma.04G211450,1.0582957615507346e-14
Glyma.10G064000,1.0561590002521604e-14
Glyma.18G022551,1.0547071441232707e-14
Glyma.01G069700,1.0543336769058736e-14
Glyma.10G241600,1.0538793947702237e-14
Glyma.09G261902,1.0530768373189113e-14
Glyma.04G241800,1.0530535063535238e-14
Glyma.02G181800,1.0530337056565279e-14
Glyma.11G249700,1.0528760772597666e-14
Glyma.17G004200,1.0485963357053955e-14
Glyma.19G177767,1.0481804502389769e-14
Glyma.20G054400,1.0469820863562891e-14
Glyma.15G017700,1.0468270127517178e-14
Glyma.16G038900,1.0466414697789352e-14
Glyma.06G135500,1.046491751726859e-14
Glyma.04G132300,1.0461057806906407e-14
Glyma.13G047100,1.0450251506349197e-14
Glyma.09G103700,1.0438409142233953e-14
Glyma.08G033200,1.0435100918847646e-14
Glyma.05G068400,1.0429628217160207e-14
Glyma.18G035800,1.0416019826589226e-14
Glyma.12G019800,1.0415237571915074e-14
Glyma.08G196800,1.039600064396857e-14
Glyma.07G124500,1.0378892948743685e-14
Glyma.06G067500,1.0375252621808992e-14
Glyma.05G024000,1.0370646875651909e-14
Glyma.16G120500,1.0364251445240454e-14
Glyma.12G221300,1.035589217605331e-14
Glyma.09G158300,1.0355853919224235e-14
Glyma.10G176200,1.0353758048268551e-14
Glyma.14G018150,1.0353178757486476e-14
Glyma.20G150500,1.0346547905769364e-14
Glyma.04G190400,1.0336604682071433e-14
Glyma.13G175800,1.0328344366649337e-14
Glyma.03G248700,1.0325876689681196e-14
Glyma.13G293500,1.0320770557790769e-14
Glyma.18G042100,1.0316905668210351e-14
Glyma.18G003000,1.0309157542050375e-14
Glyma.10G174400,1.02958822446098e-14
Glyma.19G071400,1.028724324114006e-14
Glyma.13G287600,1.0271202704179528e-14
Glyma.10G115700,1.0251366037173675e-14
Glyma.02G195500,1.0230677706527007e-14
Glyma.17G129900,1.0214482025273522e-14
Glyma.12G015300,1.0196907199620506e-14
Glyma.15G013700,1.015954135571856e-14
Glyma.17G238700,1.0157459352546321e-14
Glyma.U005000,1.0134790362323135e-14
Glyma.05G015600,1.0129492900852176e-14
Glyma.02G252600,1.0129412940142083e-14
Glyma.04G236200,1.0116453366677095e-14
Glyma.14G194600,1.0112107467793117e-14
Glyma.17G247200,1.0106310868453496e-14
Glyma.18G154200,1.0097909439192793e-14
Glyma.20G163801,1.009418249972636e-14
Glyma.08G259600,1.0091994424356674e-14
Glyma.12G032500,1.0078388966404135e-14
Glyma.07G136100,1.0072372202416398e-14
Glyma.19G175200,1.0072201662801565e-14
Glyma.12G192000,1.0065327841588318e-14
Glyma.09G016300,1.0063888493685844e-14
Glyma.19G036800,1.0061454495500484e-14
Glyma.20G098900,1.0060848857401259e-14
Glyma.07G227200,1.005766231804742e-14
Glyma.06G277700,1.0051893733905406e-14
Glyma.08G062800,1.004971651977954e-14
Glyma.19G049300,9.996888225277475e-15
Glyma.08G163500,9.980207644649083e-15
Glyma.U031211,9.969837751658323e-15
Glyma.12G021700,9.964594699188013e-15
Glyma.05G175900,9.957915345107927e-15
Glyma.06G085100,9.946071085443442e-15
Glyma.09G111101,9.944752462485615e-15
Glyma.12G066300,9.931123790588118e-15
Glyma.08G354400,9.906256309059041e-15
Glyma.01G235900,9.899483264758375e-15
Glyma.08G190300,9.897565100294302e-15
Glyma.11G174491,9.893168010675661e-15
Glyma.01G196000,9.881439374778745e-15
Glyma.19G060900,9.876867388887874e-15
Glyma.12G228400,9.873289666780121e-15
Glyma.02G118132,9.861295056921367e-15
Glyma.14G173000,9.858669915504393e-15
Glyma.11G088600,9.8471381765108e-15
Glyma.01G205500,9.846552784684962e-15
Glyma.08G167600,9.845352504384807e-15
Glyma.12G003300,9.842406213132508e-15
Glyma.10G077800,9.836816672752599e-15
Glyma.13G207900,9.82024017247043e-15
Glyma.15G046766,9.818481586078845e-15
Glyma.08G056800,9.81392537737072e-15
Glyma.13G282600,9.812909971405027e-15
Glyma.14G099700,9.803153786223784e-15
Glyma.05G006100,9.801745851338701e-15
Glyma.16G140800,9.801066299350208e-15
Glyma.03G114500,9.796996966573055e-15
Glyma.15G123400,9.796074488529822e-15
Glyma.11G158185,9.79326688703804e-15
Glyma.02G232600,9.783020239640369e-15
Glyma.08G169701,9.781071698777217e-15
Glyma.08G098500,9.778201162416414e-15
Glyma.17G011800,9.773935706390817e-15
Glyma.17G031500,9.770355961842405e-15
Glyma.20G053450,9.766175661945832e-15
Glyma.11G216200,9.763850621214537e-15
Glyma.20G133900,9.760694141890608e-15
Glyma.01G196300,9.751204953273636e-15
Glyma.01G213500,9.750259518757033e-15
Glyma.15G224002,9.749963246802829e-15
Glyma.02G232700,9.744267775846535e-15
Glyma.19G198400,9.744134682374407e-15
Glyma.13G214600,9.743572016149558e-15
Glyma.16G023350,9.705490509612238e-15
Glyma.04G237500,9.69851094324786e-15
Glyma.18G244900,9.695233387518553e-15
Glyma.08G275600,9.69193755620248e-15
Glyma.16G140600,9.68272932298729e-15
Glyma.16G144400,9.675333187564272e-15
Glyma.19G079700,9.671597412802576e-15
Glyma.11G117800,9.664016198743721e-15
Glyma.05G020500,9.656479426682242e-15
Glyma.20G233700,9.647249052141557e-15
Glyma.07G098000,9.643184203633555e-15
Glyma.19G240800,9.639328406434959e-15
Glyma.05G128100,9.636873643687758e-15
Glyma.15G080400,9.635844125471602e-15
Glyma.07G048500,9.633223637956988e-15
Glyma.04G004600,9.624799574044015e-15
Glyma.08G149900,9.613549553452555e-15
Glyma.02G183800,9.612905601016429e-15
Glyma.05G060400,9.59693797622758e-15
Glyma.01G217700,9.591747719964152e-15
Glyma.19G119800,9.588676776114914e-15
Glyma.11G151200,9.581215078378297e-15
Glyma.19G013200,9.579025728991322e-15
Glyma.14G193600,9.574456999891178e-15
Glyma.15G204933,9.569865991434396e-15
Glyma.20G012900,9.568728920795297e-15
Glyma.01G005500,9.567983817798361e-15
Glyma.11G102100,9.567876107430779e-15
Glyma.08G316100,9.55775879338461e-15
Glyma.11G031800,9.553447310762791e-15
Glyma.18G213000,9.550586234770071e-15
Glyma.01G002501,9.54753333290736e-15
Glyma.13G013600,9.54668447955389e-15
Glyma.14G132500,9.544710867106316e-15
Glyma.19G048700,9.544354155165071e-15
Glyma.13G274200,9.541856673005732e-15
Glyma.07G046033,9.52422680957713e-15
Glyma.03G140900,9.522719270459912e-15
Glyma.08G085600,9.519987399473452e-15
Glyma.18G055200,9.514857184031182e-15
Glyma.05G044100,9.513355059659219e-15
Glyma.02G155701,9.500501037421317e-15
Glyma.14G147200,9.498674676808434e-15
Glyma.08G318300,9.498400081102944e-15
Glyma.01G114400,9.495403233108623e-15
Glyma.10G042000,9.481304502936473e-15
Glyma.04G045200,9.477037852318384e-15
Glyma.04G081700,9.46367305633347e-15
Glyma.13G155600,9.458208532107046e-15
Glyma.01G091800,9.447080302689702e-15
Glyma.01G145900,9.443321748636547e-15
Glyma.10G230500,9.44326955482162e-15
Glyma.07G034100,9.442025840376325e-15
Glyma.02G269000,9.440875581344967e-15
Glyma.20G235900,9.43109623671314e-15
Glyma.07G247900,9.407967744623299e-15
Glyma.17G211700,9.40262458261722e-15
Glyma.18G223550,9.401651425456654e-15
Glyma.13G356700,9.400744933075667e-15
Glyma.08G060300,9.393418375840377e-15
Glyma.06G178700,9.390333808449113e-15
Glyma.03G161600,9.390301461150425e-15
Glyma.14G107100,9.379088994706803e-15
Glyma.06G168100,9.374462196745584e-15
Glyma.15G093600,9.364576410979617e-15
Glyma.20G173501,9.361987314470496e-15
Glyma.06G114900,9.359825126151489e-15
Glyma.02G234500,9.356936462390462e-15
Glyma.13G059400,9.33991776550763e-15
Glyma.20G107700,9.338837963305063e-15
Glyma.04G178100,9.320632158912664e-15
Glyma.13G114000,9.319280174346051e-15
Glyma.13G185700,9.314073466237633e-15
Glyma.01G053400,9.311100270056034e-15
Glyma.01G222300,9.298586793639627e-15
Glyma.13G092200,9.293593899252935e-15
Glyma.20G010500,9.289143162999786e-15
Glyma.16G186600,9.287698108031104e-15
Glyma.12G061300,9.283843643077261e-15
Glyma.09G271900,9.270397650931282e-15
Glyma.19G179000,9.265691409300008e-15
Glyma.06G070500,9.261814561841127e-15
Glyma.04G086400,9.257577624436892e-15
Glyma.01G155800,9.252441906532542e-15
Glyma.10G146366,9.252079949435852e-15
Glyma.14G125801,9.250652367235362e-15
Glyma.20G116500,9.248355529761651e-15
Glyma.12G161500,9.246038011868523e-15
Glyma.01G173200,9.240548123932884e-15
Glyma.06G019400,9.239389374898641e-15
Glyma.18G300500,9.233852517769751e-15
Glyma.09G077100,9.228500284080529e-15
Glyma.03G126600,9.228248834307528e-15
Glyma.16G020700,9.226754028500383e-15
Glyma.15G161700,9.225174723646235e-15
Glyma.05G038550,9.223966107606205e-15
Glyma.13G149100,9.219041726082296e-15
Glyma.09G264850,9.212441999016999e-15
Glyma.03G172700,9.210275946373092e-15
Glyma.13G149600,9.209639720865208e-15
Glyma.02G227700,9.192193034302939e-15
Glyma.09G142100,9.188718387132778e-15
Glyma.02G229000,9.187003311512765e-15
Glyma.03G214700,9.184989290734246e-15
Glyma.13G292000,9.183517925406631e-15
Glyma.07G183050,9.182812697280623e-15
Glyma.16G131800,9.179512379185101e-15
Glyma.18G282800,9.172318412389707e-15
Glyma.20G182300,9.163793449519472e-15
Glyma.07G086300,9.160409218284393e-15
Glyma.07G082700,9.160271390311465e-15
Glyma.05G236000,9.159403954042024e-15
Glyma.04G033000,9.145314765762618e-15
Glyma.06G181500,9.14243597273094e-15
Glyma.05G219900,9.13727408208081e-15
Glyma.07G007350,9.133630647386863e-15
Glyma.19G221200,9.121639635743393e-15
Glyma.06G117300,9.120776963049896e-15
Glyma.01G120100,9.107221488953436e-15
Glyma.08G346900,9.10306117597076e-15
Glyma.03G148900,9.0998866648458e-15
Glyma.16G077200,9.093746420448057e-15
Glyma.17G185000,9.09074310970445e-15
Glyma.05G041700,9.082048970595454e-15
Glyma.19G069300,9.074207732095215e-15
Glyma.09G247400,9.072803091984163e-15
Glyma.17G136100,9.071898657931159e-15
Glyma.18G231900,9.068871303342242e-15
Glyma.20G068200,9.066702652255555e-15
Glyma.13G344400,9.06475149617312e-15
Glyma.09G005300,9.061076452843959e-15
Glyma.11G028900,9.054381757752931e-15
Glyma.12G229000,9.050890227512776e-15
Glyma.04G245400,9.049619588984307e-15
Glyma.09G064900,9.038314277633988e-15
Glyma.08G239400,9.023098896085943e-15
Glyma.11G001800,9.001165721656017e-15
Glyma.16G211400,9.000973886119993e-15
Glyma.17G253900,8.978869535614206e-15
Glyma.06G130400,8.962778506096983e-15
Glyma.11G250900,8.960124263601003e-15
Glyma.11G220600,8.959431021061701e-15
Glyma.09G144300,8.957552952309413e-15
Glyma.14G185600,8.955298662841568e-15
Glyma.02G137500,8.954785300910881e-15
Glyma.06G171150,8.944206982626452e-15
Glyma.03G246100,8.943024970718296e-15
Glyma.10G241100,8.933829691400452e-15
Glyma.17G098000,8.929274186838037e-15
Glyma.04G185000,8.928631381011701e-15
Glyma.16G054300,8.924257227704237e-15
Glyma.06G098300,8.921781366186871e-15
Glyma.14G140151,8.9110590624963e-15
Glyma.10G239500,8.896917599750868e-15
Glyma.04G169700,8.894963063075918e-15
Glyma.18G137300,8.886530031872365e-15
Glyma.12G145400,8.883970405380075e-15
Glyma.18G098400,8.882941711734138e-15
Glyma.09G084000,8.881898775691353e-15
Glyma.13G198600,8.880508606416128e-15
Glyma.07G047100,8.876361599618076e-15
Glyma.06G216700,8.865591218348358e-15
Glyma.18G153100,8.852453630372945e-15
Glyma.13G138500,8.842586105864556e-15
Glyma.08G148800,8.838777783771695e-15
Glyma.09G163600,8.827677892231852e-15
Glyma.06G095400,8.824965050619699e-15
Glyma.06G193500,8.824109431207281e-15
Glyma.15G239151,8.82220860800359e-15
Glyma.07G273700,8.822068180482641e-15
Glyma.02G130000,8.821666057757303e-15
Glyma.13G208000,8.811535417185873e-15
Glyma.12G188150,8.807941471969266e-15
Glyma.05G084525,8.806850328617632e-15
Glyma.09G242800,8.797992041633974e-15
Glyma.18G297251,8.777726656451998e-15
Glyma.05G242200,8.772510264387596e-15
Glyma.19G124400,8.761932364273362e-15
Glyma.20G027350,8.753671340339285e-15
Glyma.17G093966,8.747578309525768e-15
Glyma.05G006400,8.744715262568811e-15
Glyma.07G272800,8.72565243285022e-15
Glyma.04G206700,8.719213332384352e-15
Glyma.20G002700,8.716977838272968e-15
Glyma.20G020400,8.704031336955412e-15
Glyma.12G125000,8.69472092093706e-15
Glyma.08G206700,8.693723524987523e-15
Glyma.13G279400,8.692261520074041e-15
Glyma.12G053100,8.689112633130957e-15
Glyma.19G217300,8.686640093792775e-15
Glyma.15G221800,8.685988705546623e-15
Glyma.17G085500,8.681086039909185e-15
Glyma.05G157200,8.677640342521527e-15
Glyma.05G232000,8.667912566927199e-15
Glyma.09G188600,8.667827159981901e-15
Glyma.14G191300,8.664253880534883e-15
Glyma.15G211200,8.654236766273377e-15
Glyma.05G018700,8.646438628557978e-15
Glyma.14G151400,8.645097293819291e-15
Glyma.02G046700,8.640575398061001e-15
Glyma.09G107600,8.625225588972794e-15
Glyma.08G329200,8.61795370574749e-15
Glyma.13G208251,8.612910342743586e-15
Glyma.19G099200,8.610030777876372e-15
Glyma.19G160600,8.6036542735945e-15
Glyma.13G228800,8.597061271403046e-15
Glyma.15G133766,8.580268993662178e-15
Glyma.02G233432,8.56993849910351e-15
Glyma.12G111600,8.567996328978582e-15
Glyma.12G223100,8.56019036080311e-15
Glyma.13G151100,8.558579613460176e-15
Glyma.16G195100,8.554933047481245e-15
Glyma.07G081500,8.548897442368604e-15
Glyma.20G121500,8.54694472160158e-15
Glyma.11G184400,8.545119661543476e-15
Glyma.10G258100,8.54377067440186e-15
Glyma.11G050600,8.533953438777252e-15
Glyma.05G046100,8.533482940082839e-15
Glyma.05G186500,8.529899173624901e-15
Glyma.07G074300,8.52936440329926e-15
Glyma.15G189700,8.528892537045965e-15
Glyma.06G164800,8.524479991867203e-15
Glyma.06G013600,8.51989025451022e-15
Glyma.15G208300,8.516792890469967e-15
Glyma.08G031000,8.515007506602885e-15
Glyma.11G149407,8.50771183815803e-15
Glyma.07G133600,8.498914070415848e-15
Glyma.04G012300,8.498236509394106e-15
Glyma.17G124300,8.49365239526633e-15
Glyma.03G043900,8.486396491579176e-15
Glyma.17G051400,8.48633930631291e-15
Glyma.12G037100,8.482512200293942e-15
Glyma.14G033500,8.48047850319315e-15
Glyma.19G248700,8.47588925310508e-15
Glyma.15G116800,8.472791726282805e-15
Glyma.04G244200,8.469068034776718e-15
Glyma.10G075400,8.464944990015532e-15
Glyma.18G106800,8.440110568260854e-15
Glyma.12G020100,8.437331937109239e-15
Glyma.15G030900,8.43394769115446e-15
Glyma.05G002500,8.427171839681589e-15
Glyma.07G160150,8.422586960826113e-15
Glyma.07G014600,8.416392134554605e-15
Glyma.15G019150,8.412127382379808e-15
Glyma.09G161651,8.40724659796857e-15
Glyma.09G204600,8.395292917328481e-15
Glyma.04G044000,8.387422535147423e-15
Glyma.20G174600,8.378636771421796e-15
Glyma.18G157300,8.378342227344278e-15
Glyma.06G127200,8.37719956912049e-15
Glyma.09G168000,8.368586223259193e-15
Glyma.14G089054,8.36627585428375e-15
Glyma.14G212600,8.36091121693008e-15
Glyma.12G184900,8.358133109930666e-15
Glyma.17G132100,8.349560118983143e-15
Glyma.14G207125,8.347247690885319e-15
Glyma.13G325800,8.342359038818986e-15
Glyma.04G211000,8.339300296787279e-15
Glyma.11G185500,8.335962859862956e-15
Glyma.03G216700,8.331995542883435e-15
Glyma.19G191000,8.331305586090602e-15
Glyma.20G009800,8.317475381467324e-15
Glyma.07G154200,8.30883305331449e-15
Glyma.14G145400,8.295017796962293e-15
Glyma.12G101500,8.293910766273803e-15
Glyma.01G167900,8.289445240179536e-15
Glyma.01G013000,8.289017614551464e-15
Glyma.03G235100,8.287120278273663e-15
Glyma.11G172900,8.27751033400737e-15
Glyma.10G030000,8.268808474136658e-15
Glyma.12G208100,8.261668168828182e-15
Glyma.04G086800,8.259623370472366e-15
Glyma.10G109400,8.250431477190004e-15
Glyma.10G244900,8.24928843219534e-15
Glyma.13G292700,8.23727380781943e-15
Glyma.10G282200,8.221156896627975e-15
Glyma.16G047001,8.217984295382973e-15
Glyma.02G226200,8.21699244739352e-15
Glyma.13G268800,8.212879243507004e-15
Glyma.19G066800,8.209449695277052e-15
Glyma.02G026300,8.204033173565336e-15
Glyma.02G109100,8.202655314640183e-15
Glyma.04G236000,8.201265634505065e-15
Glyma.13G129800,8.19744116722865e-15
Glyma.12G175000,8.183856534689897e-15
Glyma.12G176200,8.16912148133159e-15
Glyma.13G093500,8.138115880388444e-15
Glyma.13G245300,8.134542427757691e-15
Glyma.03G011600,8.12791743191717e-15
Glyma.11G173028,8.11725708495919e-15
Glyma.10G211000,8.115020482277485e-15
Glyma.15G102700,8.100116372220913e-15
Glyma.12G209900,8.07858973595107e-15
Glyma.14G144100,8.07702979900978e-15
Glyma.15G019800,8.069513474113291e-15
Glyma.18G200300,8.061356273252492e-15
Glyma.20G097102,8.059261878766314e-15
Glyma.12G209800,8.055891005160655e-15
Glyma.03G204600,8.055203403154869e-15
Glyma.19G025000,8.05415109078172e-15
Glyma.16G209800,8.0534372076418e-15
Glyma.04G029600,8.049804453662001e-15
Glyma.17G108300,8.048757019232845e-15
Glyma.19G158400,8.034959296258933e-15
Glyma.10G290900,8.02787996848528e-15
Glyma.08G100600,8.0053737459034e-15
Glyma.13G229300,8.003357069111642e-15
Glyma.17G185600,7.999440153521095e-15
Glyma.04G210200,7.998090315200689e-15
Glyma.13G004800,7.995722083047923e-15
Glyma.05G241000,7.991891698780537e-15
Glyma.08G064500,7.988622881083e-15
Glyma.02G250900,7.984940936422334e-15
Glyma.16G142900,7.976829345639165e-15
Glyma.13G206100,7.974746647559427e-15
Glyma.12G057600,7.974661722671436e-15
Glyma.04G092800,7.963188445951741e-15
Glyma.05G110400,7.963060234146398e-15
Glyma.15G121000,7.946772448872542e-15
Glyma.02G217200,7.932171797209888e-15
Glyma.05G197801,7.928756311583727e-15
Glyma.13G253600,7.928481790729797e-15
Glyma.08G114200,7.920322909442643e-15
Glyma.16G129600,7.913092562596018e-15
Glyma.14G012000,7.908692042009775e-15
Glyma.15G252100,7.905894523011232e-15
Glyma.17G034700,7.900403810258735e-15
Glyma.07G022000,7.898330142125956e-15
Glyma.08G096300,7.88036840395025e-15
Glyma.14G149800,7.879680094286133e-15
Glyma.09G285600,7.878027862583684e-15
Glyma.17G141000,7.875673723025679e-15
Glyma.01G024400,7.867524530050862e-15
Glyma.11G025100,7.850606552327882e-15
Glyma.02G222800,7.843504340084017e-15
Glyma.07G155500,7.841400883324512e-15
Glyma.05G207100,7.839501616665675e-15
Glyma.20G136500,7.83927282584367e-15
Glyma.12G190800,7.834956322729663e-15
Glyma.16G107700,7.829258986306515e-15
Glyma.07G051100,7.823349714081443e-15
Glyma.11G204400,7.814157453641587e-15
Glyma.01G186500,7.813141835895775e-15
Glyma.04G149200,7.808796901946054e-15
Glyma.20G010100,7.80763165572034e-15
Glyma.04G201500,7.796591707162075e-15
Glyma.09G228000,7.7961991912311e-15
Glyma.10G275000,7.792002304869269e-15
Glyma.14G075300,7.791756305287609e-15
Glyma.14G200600,7.786804927637833e-15
Glyma.01G179600,7.779223782925953e-15
Glyma.15G246700,7.779214425328008e-15
Glyma.08G247932,7.778405677202137e-15
Glyma.01G088200,7.773969440029135e-15
Glyma.08G189500,7.76647435598389e-15
Glyma.02G017851,7.761899136687804e-15
Glyma.11G254900,7.760188396338528e-15
Glyma.13G111600,7.751210444581568e-15
Glyma.20G047351,7.749276048522766e-15
Glyma.05G086850,7.736180877737754e-15
Glyma.14G203400,7.73337679367551e-15
Glyma.02G103500,7.732276937252125e-15
Glyma.17G066600,7.727857079109672e-15
Glyma.17G201200,7.713607753313366e-15
Glyma.09G099300,7.690615548178802e-15
Glyma.10G084800,7.690042016967963e-15
Glyma.19G183700,7.684609540816602e-15
Glyma.10G159600,7.68230372321638e-15
Glyma.12G234500,7.679824605380519e-15
Glyma.08G164000,7.666414009986465e-15
Glyma.08G197300,7.654515102724292e-15
Glyma.02G155902,7.652868814434036e-15
Glyma.01G020200,7.651520925459206e-15
Glyma.08G223100,7.645536545794552e-15
Glyma.01G235200,7.644103719494259e-15
Glyma.01G140002,7.64280402956882e-15
Glyma.02G253000,7.64080023949941e-15
Glyma.06G002000,7.63803895907895e-15
Glyma.11G110200,7.634556365120862e-15
Glyma.01G187300,7.629012983147169e-15
Glyma.17G228100,7.624692264619493e-15
Glyma.10G288100,7.621377262526672e-15
Glyma.03G158700,7.611996370026934e-15
Glyma.15G060500,7.610837685335021e-15
Glyma.05G183300,7.589307528832428e-15
Glyma.11G168000,7.574448390805265e-15
Glyma.01G039200,7.5710002844788e-15
Glyma.01G185100,7.569591715773057e-15
Glyma.02G064900,7.5617066596063e-15
Glyma.19G187500,7.555420048630136e-15
Glyma.10G294100,7.553030073847663e-15
Glyma.20G180400,7.55247867760084e-15
Glyma.19G241600,7.551223799885081e-15
Glyma.06G163800,7.549284837716304e-15
Glyma.15G138000,7.53350030394958e-15
Glyma.02G037900,7.532434234951034e-15
Glyma.10G277100,7.527666717390777e-15
Glyma.11G145854,7.512867074901127e-15
Glyma.13G076800,7.507322452236517e-15
Glyma.20G083500,7.503381436884387e-15
Glyma.04G193900,7.494675028582493e-15
Glyma.18G237600,7.488969946115219e-15
Glyma.16G168600,7.488253785552223e-15
Glyma.05G103850,7.482218767267122e-15
Glyma.19G050600,7.477107612615913e-15
Glyma.07G170800,7.472963949331873e-15
Glyma.05G215700,7.472010264521806e-15
Glyma.14G138200,7.470684092949166e-15
Glyma.19G228900,7.46345683980026e-15
Glyma.06G041400,7.45624632805503e-15
Glyma.15G131600,7.45023631879563e-15
Glyma.14G037100,7.442528536267486e-15
Glyma.15G059100,7.4377666239213e-15
Glyma.15G171400,7.429442580382412e-15
Glyma.03G122100,7.422469956147849e-15
Glyma.01G054100,7.420778205640087e-15
Glyma.05G196600,7.420095457171006e-15
Glyma.08G243600,7.40336392962878e-15
Glyma.01G048000,7.397153678277003e-15
Glyma.08G056300,7.387768130657318e-15
Glyma.11G046400,7.38385621711554e-15
Glyma.18G135051,7.38141979706955e-15
Glyma.14G192300,7.377860526525993e-15
Glyma.16G048600,7.373874945443658e-15
Glyma.02G092400,7.369957295196168e-15
Glyma.10G087000,7.368914908684583e-15
Glyma.09G209600,7.367900110068832e-15
Glyma.19G188600,7.35379849831838e-15
Glyma.02G171600,7.351879737452466e-15
Glyma.16G069300,7.345464224562858e-15
Glyma.12G222200,7.3394543545983e-15
Glyma.03G160300,7.33939503310351e-15
Glyma.13G052600,7.33117020986922e-15
Glyma.02G280550,7.330335754146467e-15
Glyma.01G143200,7.329976400821903e-15
Glyma.11G087500,7.323452621723897e-15
Glyma.16G000700,7.323050280003337e-15
Glyma.17G038200,7.321393307248176e-15
Glyma.15G055500,7.316941490254555e-15
Glyma.19G225600,7.315978195996197e-15
Glyma.20G174900,7.313891059853877e-15
Glyma.04G038400,7.313224144766791e-15
Glyma.09G174902,7.29336086969717e-15
Glyma.04G230400,7.292723563003642e-15
Glyma.18G071800,7.285470707415866e-15
Glyma.08G030800,7.280261107288797e-15
Glyma.14G152350,7.266093099053422e-15
Glyma.08G221200,7.25615752239159e-15
Glyma.06G032100,7.254777590322266e-15
Glyma.10G145400,7.251939065162443e-15
Glyma.18G092900,7.248909678138884e-15
Glyma.03G138100,7.247342253546056e-15
Glyma.07G003900,7.245155617643184e-15
Glyma.11G138000,7.244741830095473e-15
Glyma.19G240200,7.244606924606299e-15
Glyma.06G133800,7.22071473086811e-15
Glyma.17G194100,7.216611183868813e-15
Glyma.01G239300,7.214875842781408e-15
Glyma.04G152500,7.203598912673431e-15
Glyma.16G039850,7.20303142989154e-15
Glyma.12G188200,7.185590666171952e-15
Glyma.11G226700,7.17493896741095e-15
Glyma.15G277066,7.152006483552498e-15
Glyma.14G058400,7.146187607450848e-15
Glyma.13G094500,7.143245071198748e-15
Glyma.17G062800,7.14221167823443e-15
Glyma.04G198900,7.141930877089259e-15
Glyma.01G029900,7.134005344916817e-15
Glyma.03G011400,7.12716084077871e-15
Glyma.04G245700,7.12381438946132e-15
Glyma.01G241600,7.123462848045156e-15
Glyma.18G279600,7.115474761245706e-15
Glyma.16G018100,7.114995248953107e-15
Glyma.05G106100,7.113010763043675e-15
Glyma.12G130500,7.110084915562996e-15
